SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
JKLAKSHMI,jklakshmicement,JKL01,Dec 2019 - Mar 2020,20-05-2020,199.5,299.1,199.5,0.499248120300752
JKLAKSHMI,jklakshmicement,JKL01,Dec 2018 - Mar 2019,,341.2,350.25,295.3,-0.13452520515826488
JKLAKSHMI,jklakshmicement,JKL01,Sep 2018 - Dec 2018,,301.95,375.05,301.95,0.242093061765193
JKPAPER,jkpaper,JKP01,Jun 2022 - Sep 2022,02-11-2022,410.7,425.75,394.85,-0.038592646700754726
JKPAPER,jkpaper,JKP01,Mar 2022 - Jun 2022,29-07-2022,346.75,447.05,346.75,0.2892573900504687
JKPAPER,jkpaper,JKP01,Sep 2021 - Dec 2021,,231.95,369.55,205.05,0.5932312998491055
JKPAPER,jkpaper,JKP01,Jun 2020 - Sep 2020,29-10-2020,89.5,129.0,87.15,0.441340782122905
JKPAPER,jkpaper,JKP01,Sep 2018 - Dec 2018,,135.25,153.35,119.9,0.1338262476894639
JKTYRE,jktyreindustries,JKT01,Jun 2022 - Sep 2022,01-11-2022,168.6,202.95,167.75,0.20373665480427045
JKTYRE,jktyreindustries,JKT01,Jun 2020 - Sep 2020,21-10-2020,60.55,90.8,60.55,0.49958711808422795
JKTYRE,jktyreindustries,JKT01,Dec 2017 - Mar 2018,,121.85,134.1,101.4,-0.16782929831760351
JMFINANCIL,jmfinancial,JMF,Jun 2022 - Sep 2022,14-11-2022,73.8,79.55,70.6,0.07791327913279134
JMFINANCIL,jmfinancial,JMF,Mar 2019 - Jun 2019,19-07-2019,68.95,84.0,64.95,0.21827411167512686
JMFINANCIL,jmfinancial,JMF,Jun 2018 - Sep 2018,25-10-2018,68.35,93.85,64.95,0.3730797366495977
JMCPROJECT,jmcprojectsindia,JMC,Jun 2022 - Sep 2022,09-11-2022,117.8,130.55,116.75,0.10823429541595937
JMCPROJECT,jmcprojectsindia,JMC,Dec 2021 - Mar 2022,12-05-2022,74.2,85.85,72.35,0.15700808625336915
JMCPROJECT,jmcprojectsindia,JMC,Jun 2020 - Sep 2020,03-11-2020,47.25,75.0,46.5,0.5873015873015873
JMCPROJECT,jmcprojectsindia,JMC,Dec 2018 - Mar 2019,,134.6,138.8,108.9,-0.1909361069836552
JMTAUTOLTD,jmtauto,JMT02,Jun 2018 - Sep 2018,13-11-2018,3.5,4.0,2.65,-0.24285714285714288
JSWENERGY,jswenergy,JE01,Dec 2021 - Mar 2022,,207.95,359.15,202.25,0.727097860062515
JSWENERGY,jswenergy,JE01,Jun 2021 - Sep 2021,29-10-2021,348.65,348.65,283.55,-0.18672020651082738
JSWENERGY,jswenergy,JE01,Mar 2021 - Jun 2021,30-07-2021,252.55,398.8,215.9,0.5790932488616115
JSWENERGY,jswenergy,JE01,Jun 2020 - Sep 2020,,61.15,77.35,60.1,0.26492232215862627
JSWENERGY,jswenergy,JE01,Mar 2020 - Jun 2020,31-07-2020,45.9,65.9,45.6,0.43572984749455357
JSWENERGY,jswenergy,JE01,Mar 2019 - Jun 2019,06-08-2019,67.7,70.3,58.85,-0.1307237813884786
JSWENERGY,jswenergy,JE01,Jun 2018 - Sep 2018,,70.4,72.0,64.2,-0.08806818181818185
JSWENERGY,jswenergy,JE01,Mar 2018 - Jun 2018,27-07-2018,66.75,72.9,58.65,-0.1213483146067416
JSWISPL,jswispatspecialproducts,MI16,Dec 2021 - Mar 2022,,23.65,29.55,23.65,0.24947145877378446
JSWISPL,jswispatspecialproducts,MI16,Sep 2021 - Dec 2021,19-01-2022,38.9,38.9,28.65,-0.2634961439588689
JSWISPL,jswispatspecialproducts,MI16,Jun 2020 - Sep 2020,20-10-2020,18.95,35.15,17.4,0.8548812664907651
JSWSTEEL,jswsteel,JSW01,Jun 2020 - Sep 2020,23-10-2020,321.25,405.4,305.85,0.26194552529182874
JTEKTINDIA,jtektindia,SKS04,Jun 2022 - Sep 2022,14-11-2022,116.1,147.8,116.1,0.2730404823428081
JTEKTINDIA,jtektindia,SKS04,Sep 2021 - Dec 2021,11-02-2021,92.55,93.2,80.5,-0.1301998919502971
JTEKTINDIA,jtektindia,SKS04,Jun 2021 - Sep 2021,11-11-2021,99.6,100.6,84.9,-0.14759036144578302
JTEKTINDIA,jtektindia,SKS04,Jun 2020 - Sep 2020,12-11-2020,76.95,96.9,72.8,0.2592592592592593
JTEKTINDIA,jtektindia,SKS04,Dec 2019 - Mar 2020,22-06-2020,66.9,88.55,61.95,0.32361733931240644
JTEKTINDIA,jtektindia,SKS04,Jun 2019 - Sep 2019,14-11-2019,82.65,93.95,78.65,0.13672111312764665
JTEKTINDIA,jtektindia,SKS04,Dec 2018 - Mar 2019,17-05-2019,93.55,113.8,66.45,-0.28968466060929976
JTEKTINDIA,jtektindia,SKS04,Jun 2018 - Sep 2018,,114.8,115.1,90.85,-0.20862369337979098
JUBLFOOD,jubilantfoodworks,JF04,Jun 2021 - Sep 2021,20-10-2021,3965.2,4012.0,3393.3,-0.1442297992535054
JUBLFOOD,jubilantfoodworks,JF04,Jun 2020 - Sep 2020,12-11-2020,2339.2,2926.45,2339.2,0.251047366621067
JUBLFOOD,jubilantfoodworks,JF04,Sep 2019 - Dec 2019,29-01-2020,1748.9,1955.4,1227.7,-0.2980158957058723
JUBLFOOD,jubilantfoodworks,JF04,Jun 2019 - Sep 2019,22-10-2019,1428.85,1753.45,1428.85,0.22717570073835613
JUBLFOOD,jubilantfoodworks,JF04,Jun 2018 - Sep 2018,24-10-2018,1193.45,1353.35,1043.3,0.13398131467593938
JUBLINDS,jubilantindustries,JI10,Mar 2022 - Jun 2022,12-08-2022,412.25,559.45,412.25,0.35706488781079454
JUBLINDS,jubilantindustries,JI10,Mar 2021 - Jun 2021,,575.85,594.7,489.15,-0.15056004167752027
JUBLINDS,jubilantindustries,JI10,Mar 2019 - Jun 2019,25-07-2019,77.95,123.3,77.95,0.5817831943553559
JUBLINDS,jubilantindustries,JI10,Jun 2018 - Sep 2018,25-10-2018,94.2,120.9,94.05,0.2834394904458599
JUBLINDS,jubilantindustries,JI10,Mar 2018 - Jun 2018,26-07-2018,133.3,147.95,90.5,-0.32108027006751694
JUBLPHARMA,jubilantpharmova,JO03,Dec 2021 - Mar 2022,27-05-2022,404.65,407.1,321.75,-0.2048684047942666
JMA,jullundurmotoragencydelhi,JMA,Dec 2021 - Mar 2022,28-05-2022,68.85,72.4,62.05,-0.0987654320987654
JMA,jullundurmotoragencydelhi,JMA,Sep 2021 - Dec 2021,12-02-2021,34.7,46.3,30.65,0.33429394812680097
JMA,jullundurmotoragencydelhi,JMA,Jun 2021 - Sep 2021,10-11-2021,70.05,88.45,61.5,0.2626695217701643
JMA,jullundurmotoragencydelhi,JMA,Jun 2020 - Sep 2020,10-11-2020,28.75,35.1,28.75,0.22086956521739134
JMA,jullundurmotoragencydelhi,JMA,Sep 2019 - Dec 2019,12-02-2019,157.0,176.25,144.0,0.12261146496815287
JMA,jullundurmotoragencydelhi,JMA,Dec 2018 - Mar 2019,30-05-2019,32.75,33.0,21.3,-0.349618320610687
JMA,jullundurmotoragencydelhi,JMA,Sep 2018 - Dec 2018,13-02-2018,230.8,263.6,207.2,0.14211438474870022
JWL,jupiterwagons,CEB,Jun 2022 - Sep 2022,12-11-2022,78.0,87.85,77.2,0.12628205128205122
JUSTDIAL,justdial,JD,Jun 2022 - Sep 2022,14-10-2022,569.9,649.75,569.9,0.1401123004035796
JUSTDIAL,justdial,JD,Jun 2019 - Sep 2019,21-10-2019,634.2,647.1,504.05,-0.20521917376222015
JUSTDIAL,justdial,JD,Dec 2018 - Mar 2019,,760.85,812.25,667.0,-0.12334888611421439
JUSTDIAL,justdial,JD,Sep 2018 - Dec 2018,21-01-2019,474.4,663.1,458.85,0.3977655986509276
JUSTDIAL,justdial,JD,Jun 2018 - Sep 2018,29-10-2018,455.8,512.7,455.8,0.12483545414655557
JYOTHYLAB,jyothylabs,JL,Jun 2022 - Sep 2022,14-11-2022,193.15,210.45,189.9,0.08956769350245913
JYOTHYLAB,jyothylabs,JL,Mar 2020 - Jun 2020,05-08-2020,140.4,154.65,133.1,0.1014957264957265
JYOTHYLAB,jyothylabs,JL,Dec 2018 - Mar 2019,,158.85,168.75,140.1,-0.11803588290840415
JYOTHYLAB,jyothylabs,JL,Sep 2018 - Dec 2018,24-01-2019,179.9,194.9,173.2,0.08337965536409116
JYOTHYLAB,jyothylabs,JL,Jun 2018 - Sep 2018,24-10-2018,185.35,213.7,178.7,0.15295387105476124
JYOTHYLAB,jyothylabs,JL,Dec 2017 - Mar 2018,,234.65,241.45,197.2,-0.15959940336671646
KABRAEXTRU,kabraextrusiontechnik,KET,Jun 2022 - Sep 2022,01-11-2022,407.85,511.5,407.85,0.25413755057006243
KABRAEXTRU,kabraextrusiontechnik,KET,Sep 2021 - Dec 2021,21-01-2022,516.25,535.45,384.55,-0.25510895883777235
KABRAEXTRU,kabraextrusiontechnik,KET,Jun 2021 - Sep 2021,21-10-2021,251.0,516.25,233.75,1.0567729083665338
KABRAEXTRU,kabraextrusiontechnik,KET,Jun 2020 - Sep 2020,29-10-2020,74.2,112.8,73.5,0.5202156334231804
KABRAEXTRU,kabraextrusiontechnik,KET,Jun 2019 - Sep 2019,09-11-2019,69.7,79.2,56.45,-0.19010043041606886
KABRAEXTRU,kabraextrusiontechnik,KET,Dec 2018 - Mar 2019,,77.95,82.9,59.4,-0.23797305965362417
KABRAEXTRU,kabraextrusiontechnik,KET,Jun 2018 - Sep 2018,,74.5,79.0,62.45,-0.16174496644295297
KAJARIACER,kajariaceramics,KC06,Jun 2021 - Sep 2021,22-10-2021,1226.3,1364.9,1114.45,0.11302291445812619
KAJARIACER,kajariaceramics,KC06,Jun 2020 - Sep 2020,20-10-2020,575.3,751.35,563.75,0.3060142534329916
KAJARIACER,kajariaceramics,KC06,Sep 2018 - Dec 2018,18-01-2019,535.0,625.15,499.65,0.16850467289719623
KAJARIACER,kajariaceramics,KC06,Jun 2018 - Sep 2018,25-10-2018,361.35,546.9,361.35,0.5134910751349105
KAJARIACER,kajariaceramics,KC06,Dec 2017 - Mar 2018,,483.55,492.25,380.15,-0.2138351773342985
KALPATPOWR,kalpatarupowertransmission,KPT,Jun 2022 - Sep 2022,10-11-2022,499.85,527.15,483.9,0.05461638491547455
KALPATPOWR,kalpatarupowertransmission,KPT,Sep 2021 - Dec 2021,13-02-2021,364.7,398.95,350.05,0.09391280504524267
KALPATPOWR,kalpatarupowertransmission,KPT,Jun 2020 - Sep 2020,04-11-2020,250.1,355.55,249.45,0.42163134746101566
KALPATPOWR,kalpatarupowertransmission,KPT,Jun 2019 - Sep 2019,06-11-2019,438.75,462.7,391.5,-0.1076923076923077
KALPATPOWR,kalpatarupowertransmission,KPT,Jun 2018 - Sep 2018,31-10-2018,324.45,392.2,324.45,0.20881491755278164
KALYANKJIL,kalyanjewellersindia,KJI01,Mar 2022 - Jun 2022,04-08-2022,70.3,107.7,69.25,0.5320056899004268
KALYANKJIL,kalyanjewellersindia,KJI01,Sep 2021 - Dec 2021,,64.3,66.3,55.95,-0.129860031104199
KALYANKJIL,kalyanjewellersindia,KJI01,Jun 2021 - Sep 2021,10-11-2021,81.5,81.5,65.1,-0.20122699386503073
KICL,kalyaniinvestmentcompany,KIC04,Jun 2022 - Sep 2022,11-11-2022,1852.2,1908.45,1775.35,-0.04149119965446503
KICL,kalyaniinvestmentcompany,KIC04,Mar 2022 - Jun 2022,12-08-2022,1636.85,1995.6,1559.7,0.2191709686287687
KICL,kalyaniinvestmentcompany,KIC04,Jun 2021 - Sep 2021,01-11-2021,1987.85,2044.75,1741.95,-0.12370148653067378
KICL,kalyaniinvestmentcompany,KIC04,Mar 2021 - Jun 2021,10-08-2021,2246.7,2324.05,1943.7,-0.13486446788623305
KICL,kalyaniinvestmentcompany,KIC04,Jun 2019 - Sep 2019,04-11-2019,1680.75,1843.05,1533.0,0.09656403391343148
KICL,kalyaniinvestmentcompany,KIC04,Jun 2018 - Sep 2018,22-10-2018,1945.05,2029.25,1649.95,-0.15171846482095572
KSL,kalyanisteels,KS01,Dec 2021 - Mar 2022,12-05-2022,297.7,313.3,266.2,-0.10581121934833726
KSL,kalyanisteels,KS01,Jun 2020 - Sep 2020,,220.2,299.5,220.2,0.36012715712988197
KAMATHOTEL,kamathotelsindia,KHI,Mar 2022 - Jun 2022,12-08-2022,70.6,109.5,70.6,0.5509915014164307
KAMATHOTEL,kamathotelsindia,KHI,Sep 2021 - Dec 2021,08-02-2021,35.95,36.3,28.05,-0.219749652294854
KAMATHOTEL,kamathotelsindia,KHI,Jun 2021 - Sep 2021,12-11-2021,60.55,60.55,46.1,-0.23864574731626748
KAMATHOTEL,kamathotelsindia,KHI,Sep 2019 - Dec 2019,05-02-2019,42.55,53.1,39.45,0.24794359576968283
KAMATHOTEL,kamathotelsindia,KHI,Dec 2018 - Mar 2019,27-05-2019,48.95,51.9,29.85,-0.39019407558733404
KAMATHOTEL,kamathotelsindia,KHI,Sep 2018 - Dec 2018,06-02-2018,104.85,120.45,85.55,-0.18407248450166902
KANANIIND,kananiindustries,KI26,Mar 2019 - Jun 2019,14-08-2019,3.75,3.75,2.6,-0.30666666666666664
KANANIIND,kananiindustries,KI26,Jun 2018 - Sep 2018,30-10-2018,5.45,6.45,4.75,0.18348623853211007
KANORICHEM,kanoriachemicalsindustries,KCI01,Dec 2021 - Mar 2022,26-05-2022,113.1,142.35,104.25,0.25862068965517243
KANORICHEM,kanoriachemicalsindustries,KCI01,Jun 2020 - Sep 2020,10-11-2020,37.8,69.2,37.2,0.8306878306878309
KANSAINER,kansainerolacpaints,KNP,Jun 2020 - Sep 2020,03-11-2020,513.45,669.05,505.1,0.3030480085694808
KANSAINER,kansainerolacpaints,KNP,Mar 2019 - Jun 2019,29-07-2019,429.7,545.7,420.8,0.26995578310449164
KARMAENG,karmaenergy,KE9,Jun 2021 - Sep 2021,12-11-2021,21.95,40.35,18.2,0.8382687927107063
KARMAENG,karmaenergy,KE9,Mar 2021 - Jun 2021,12-08-2021,27.1,27.1,17.85,-0.3413284132841328
KARMAENG,karmaenergy,KE9,Jun 2020 - Sep 2020,11-11-2020,8.8,24.75,8.55,1.8124999999999998
KARMAENG,karmaenergy,KE9,Jun 2019 - Sep 2019,14-11-2019,9.25,14.85,9.25,0.6054054054054053
KARMAENG,karmaenergy,KE9,Mar 2019 - Jun 2019,13-08-2019,10.85,11.15,8.3,-0.23502304147465428
KARMAENG,karmaenergy,KE9,Jun 2018 - Sep 2018,13-11-2018,22.0,22.9,18.05,-0.1795454545454545
KGL,karuturiglobal,KG03,Sep 2017 - Dec 2017,14-02-2017,1.5,1.5,1.25,-0.16666666666666666
KGL,karuturiglobal,KG03,Jun 2017 - Sep 2017,14-11-2017,1.1,3.0,1.1,1.727272727272727
KGL,karuturiglobal,KG03,Dec 2016 - Mar 2017,30-05-2017,1.2,1.85,1.05,0.5416666666666669
KAUSHALYA,kaushalyainfrastructuredevelopmentcorporation,KID,Sep 2021 - Dec 2021,13-02-2021,2.4,2.4,1.3,-0.4583333333333333
KAUSHALYA,kaushalyainfrastructuredevelopmentcorporation,KID,Mar 2020 - Jun 2020,31-07-2020,1.15,2.6,1.15,1.2608695652173916
KAUSHALYA,kaushalyainfrastructuredevelopmentcorporation,KID,Sep 2019 - Dec 2019,14-02-2019,0.9,0.95,0.6,-0.33333333333333337
KAUSHALYA,kaushalyainfrastructuredevelopmentcorporation,KID,Sep 2018 - Dec 2018,13-02-2018,3.3,3.35,2.0,-0.3939393939393939
KSCL,kaveriseedcompany,KSC01,Mar 2022 - Jun 2022,08-08-2022,486.25,486.25,418.8,-0.13871465295629817
KSCL,kaveriseedcompany,KSC01,Mar 2021 - Jun 2021,13-08-2021,649.35,649.35,518.6,-0.20135520135520135
KSCL,kaveriseedcompany,KSC01,Mar 2020 - Jun 2020,13-08-2020,610.65,638.7,470.0,-0.23032833865553096
KSCL,kaveriseedcompany,KSC01,Mar 2019 - Jun 2019,13-08-2019,439.1,547.85,439.1,0.24766567979959006
KAYA,kaya,K03,Mar 2022 - Jun 2022,01-08-2022,315.3,383.4,289.85,0.2159847764034252
KAYA,kaya,K03,Jun 2021 - Sep 2021,29-10-2021,501.05,511.75,408.3,-0.18511126634068456
KAYA,kaya,K03,Mar 2018 - Jun 2018,03-08-2018,984.85,1037.55,659.7,-0.33015179976646186
KCP,kcp,KCP,Dec 2021 - Mar 2022,18-05-2022,104.0,113.05,101.0,0.08701923076923074
KCP,kcp,KCP,Dec 2019 - Mar 2020,18-06-2020,48.6,67.25,45.0,0.38374485596707814
KCP,kcp,KCP,Dec 2018 - Mar 2019,29-05-2019,93.9,93.9,69.4,-0.2609158679446219
KCPSUGIND,kcpsugarindcorp,KCP01,Jun 2022 - Sep 2022,11-11-2022,21.95,26.4,21.95,0.20273348519362183
KCPSUGIND,kcpsugarindcorp,KCP01,Mar 2022 - Jun 2022,11-08-2022,21.35,24.0,20.9,0.12412177985948471
KDDL,kddl,KDD,Mar 2022 - Jun 2022,28-07-2022,756.25,1093.15,756.25,0.44548760330578524
KDDL,kddl,KDD,Sep 2021 - Dec 2021,29-01-2022,1028.45,1115.5,759.5,-0.261510039379649
KDDL,kddl,KDD,Jun 2021 - Sep 2021,,597.15,1115.5,596.6,0.868039855982584
KDDL,kddl,KDD,Jun 2020 - Sep 2020,11-11-2020,154.85,261.2,154.0,0.6867936712948014
KDDL,kddl,KDD,Sep 2019 - Dec 2019,13-02-2019,428.35,498.75,421.75,0.16435158165051938
KDDL,kddl,KDD,Sep 2018 - Dec 2018,07-02-2018,308.2,612.55,308.2,0.9875081116158339
KEC,kecinternational,KEC04,Jun 2021 - Sep 2021,27-10-2021,518.0,519.95,425.35,-0.17886100386100381
KEC,kecinternational,KEC04,Jun 2020 - Sep 2020,,342.75,423.9,336.85,0.236761487964989
KEC,kecinternational,KEC04,Jun 2019 - Sep 2019,08-11-2019,265.35,347.85,265.35,0.3109101187111362
KEC,kecinternational,KEC04,Dec 2018 - Mar 2019,,321.6,332.85,240.0,-0.25373134328358216
KEC,kecinternational,KEC04,Sep 2018 - Dec 2018,06-02-2018,347.6,439.45,347.6,0.26424050632911383
KEC,kecinternational,KEC04,Dec 2017 - Mar 2018,14-05-2018,407.15,407.15,301.4,-0.2597322853985018
KEERTI,keertiknowledgeskills,KKS,Mar 2022 - Jun 2022,25-07-2022,20.4,32.85,20.2,0.610294117647059
KEERTI,keertiknowledgeskills,KKS,Sep 2021 - Dec 2021,18-01-2022,24.15,25.45,16.45,-0.3188405797101449
KEERTI,keertiknowledgeskills,KKS,Jun 2021 - Sep 2021,,20.3,25.45,17.35,0.2536945812807881
KEERTI,keertiknowledgeskills,KKS,Dec 2019 - Mar 2020,,81.6,81.6,23.65,-0.710171568627451
KEI,keiindustries,KEI,Jun 2020 - Sep 2020,,342.7,512.85,342.7,0.49649839509775323
KEI,keiindustries,KEI,Dec 2018 - Mar 2019,21-05-2019,416.65,528.5,411.0,0.26845073802952124
KEI,keiindustries,KEI,Sep 2018 - Dec 2018,,339.65,433.3,310.0,0.2757250110407774
KEI,keiindustries,KEI,Jun 2018 - Sep 2018,31-10-2018,308.25,386.45,308.25,0.25369018653690184
KELLTONTEC,kelltontechsolutions,VMF,Jun 2021 - Sep 2021,12-11-2021,49.85,129.45,48.2,1.5967903711133398
KELLTONTEC,kelltontechsolutions,VMF,Dec 2017 - Mar 2018,30-05-2018,59.95,59.95,38.3,-0.3611342785654713
KENNAMET,kennametalindia,WI06,Sep 2021 - Dec 2021,05-02-2021,970.35,1156.35,914.2,0.19168341320142204
KENNAMET,kennametalindia,WI06,Jun 2021 - Sep 2021,09-11-2021,1447.4,2012.4,1447.4,0.3903551195246649
KENNAMET,kennametalindia,WI06,Jun 2020 - Sep 2020,13-11-2020,771.6,1004.05,771.4,0.3012571280456194
KENNAMET,kennametalindia,WI06,Mar 2019 - Jun 2019,22-08-2019,970.55,1193.4,967.55,0.22961207562722183
KTIL,kesarterminalsinfrastructure,KTI04,Dec 2018 - Mar 2019,16-05-2019,52.3,55.85,30.5,-0.41682600382409174
KTIL,kesarterminalsinfrastructure,KTI04,Jun 2018 - Sep 2018,13-11-2018,70.35,71.2,55.15,-0.21606254442075334
KESORAMIND,kesoramindustries,KI08,Dec 2018 - Mar 2019,15-05-2019,64.75,72.85,58.25,0.125096525096525
KKCL,kewalkiranclothing,KKC02,Jun 2022 - Sep 2022,21-10-2022,487.15,509.05,464.85,-0.04577645489069066
KKCL,kewalkiranclothing,KKC02,Jun 2021 - Sep 2021,,1198.8,1395.75,209.55,-0.8252002002002002
KKCL,kewalkiranclothing,KKC02,Jun 2020 - Sep 2020,22-10-2020,745.4,960.4,719.25,0.2884357392004293
KKCL,kewalkiranclothing,KKC02,Dec 2019 - Mar 2020,,763.65,846.75,679.95,-0.10960518562168524
KKCL,kewalkiranclothing,KKC02,Jun 2019 - Sep 2019,22-10-2019,981.95,1012.35,936.35,-0.046438209684810855
KKCL,kewalkiranclothing,KKC02,Dec 2018 - Mar 2019,,1150.65,1183.0,945.55,-0.17824707773866955
KKCL,kewalkiranclothing,KKC02,Jun 2018 - Sep 2018,,1317.5,1325.0,1151.0,-0.12637571157495256
KEYFINSERV,keynotefinancialservices,KCS,Mar 2021 - Jun 2021,13-08-2021,75.9,106.9,71.2,0.40843214756258234
KEYFINSERV,keynotefinancialservices,KCS,Mar 2020 - Jun 2020,14-08-2020,38.65,62.55,33.65,0.6183699870633894
KHADIM,khadimindialimited,KIL,Jun 2022 - Sep 2022,14-11-2022,280.75,280.75,257.45,-0.08299198575244884
KHADIM,khadimindialimited,KIL,Mar 2022 - Jun 2022,06-08-2022,251.1,316.65,237.9,0.2610513739545997
KHADIM,khadimindialimited,KIL,Sep 2021 - Dec 2021,10-02-2021,142.6,180.05,127.95,0.26262272089761585
KHADIM,khadimindialimited,KIL,Jun 2021 - Sep 2021,10-11-2021,319.25,319.25,244.3,-0.23476898981989033
KHADIM,khadimindialimited,KIL,Jun 2020 - Sep 2020,11-11-2020,110.7,141.7,109.2,0.2800361336946701
KHANDSE,khandwalasecurities,KS15,Jun 2022 - Sep 2022,14-11-2022,31.5,43.5,31.5,0.38095238095238093
KHANDSE,khandwalasecurities,KS15,Dec 2021 - Mar 2022,24-05-2022,26.15,40.35,26.15,0.5430210325047803
KHANDSE,khandwalasecurities,KS15,Mar 2021 - Jun 2021,27-07-2021,18.45,20.1,16.15,-0.12466124661246616
KHANDSE,khandwalasecurities,KS15,Mar 2020 - Jun 2020,27-07-2020,9.5,10.0,8.45,-0.11052631578947376
KHANDSE,khandwalasecurities,KS15,Mar 2018 - Jun 2018,11-08-2018,22.15,22.15,13.8,-0.3769751693002257
KIRIINDUS,kiriindustries,KDC01,Sep 2021 - Dec 2021,11-02-2021,465.7,486.7,408.6,-0.122611123040584
KIRIINDUS,kiriindustries,KDC01,Jun 2020 - Sep 2020,10-11-2020,459.05,574.5,454.5,0.25149765820716696
KIRIINDUS,kiriindustries,KDC01,Mar 2018 - Jun 2018,10-08-2018,555.05,581.5,388.8,-0.29952256553463646
KECL,kirloskarelectricco,KEC02,Jun 2022 - Sep 2022,29-10-2022,54.0,78.8,54.0,0.4592592592592592
KECL,kirloskarelectricco,KEC02,Dec 2021 - Mar 2022,28-05-2022,22.6,47.6,21.9,1.1061946902654867
KECL,kirloskarelectricco,KEC02,Jun 2021 - Sep 2021,10-11-2021,24.6,29.25,20.55,0.18902439024390236
KECL,kirloskarelectricco,KEC02,Jun 2020 - Sep 2020,12-11-2020,10.45,16.35,10.45,0.564593301435407
KECL,kirloskarelectricco,KEC02,Sep 2019 - Dec 2019,13-02-2019,15.3,19.0,14.65,0.24183006535947707
KECL,kirloskarelectricco,KEC02,Jun 2019 - Sep 2019,11-11-2019,11.6,18.8,9.15,0.6206896551724139
KECL,kirloskarelectricco,KEC02,Dec 2018 - Mar 2019,29-05-2019,16.35,16.55,7.05,-0.5688073394495413
KIRLOSBROS,kirloskarbrothers,KB02,Jun 2022 - Sep 2022,10-11-2022,369.8,409.1,355.15,0.1062736614386155
KIRLOSBROS,kirloskarbrothers,KB02,Dec 2021 - Mar 2022,24-05-2022,264.6,357.0,250.45,0.3492063492063491
KIRLOSBROS,kirloskarbrothers,KB02,Jun 2020 - Sep 2020,05-11-2020,106.15,147.25,106.15,0.3871879415920866
KIRLOSBROS,kirloskarbrothers,KB02,Sep 2019 - Dec 2019,,139.35,179.45,78.2,-0.4388231072838177
KIRLOSBROS,kirloskarbrothers,KB02,Dec 2018 - Mar 2019,16-05-2019,155.5,194.25,155.5,0.2491961414790997
KIRLFER,kirloskarferrousindustries,KFI01,Jun 2022 - Sep 2022,05-11-2022,276.1,323.4,276.1,0.1713147410358564
KIRLFER,kirloskarferrousindustries,KFI01,Mar 2022 - Jun 2022,05-08-2022,209.85,293.2,209.85,0.3971884679533
KIRLOSIND,kirloskarindustries,KOE,Jun 2022 - Sep 2022,11-11-2022,1815.65,2083.95,1815.65,0.14777077079833653
KIRLOSIND,kirloskarindustries,KOE,Mar 2022 - Jun 2022,08-08-2022,1419.4,1870.25,1408.75,0.3176342116387205
KIRLOSIND,kirloskarindustries,KOE,Jun 2020 - Sep 2020,06-11-2020,607.2,852.7,607.2,0.40431488801054016
KIRLOSIND,kirloskarindustries,KOE,Dec 2019 - Mar 2020,22-06-2020,669.1,767.65,612.75,0.14728740098639956
KIRLOSIND,kirloskarindustries,KOE,Jun 2019 - Sep 2019,25-10-2019,663.65,693.75,598.2,-0.09862126120696141
KIRLOSIND,kirloskarindustries,KOE,Jun 2018 - Sep 2018,25-10-2018,915.65,1003.15,867.75,0.09556053077049091
KIRLOSENG,kirloskaroilengines,KOE03,Jun 2022 - Sep 2022,12-11-2022,287.85,356.85,287.85,0.2397081813444502
KIRLOSENG,kirloskaroilengines,KOE03,Mar 2022 - Jun 2022,10-08-2022,157.85,298.8,157.85,0.8929363319607223
KIRLOSENG,kirloskaroilengines,KOE03,Dec 2021 - Mar 2022,19-05-2022,141.45,177.3,124.9,0.25344644750795353
KIRLOSENG,kirloskaroilengines,KOE03,Jun 2021 - Sep 2021,28-10-2021,210.4,210.4,167.1,-0.20579847908745252
KIRLOSENG,kirloskaroilengines,KOE03,Jun 2020 - Sep 2020,30-10-2020,102.0,132.65,99.85,0.3004901960784314
KIRLOSENG,kirloskaroilengines,KOE03,Sep 2019 - Dec 2019,31-01-2020,146.75,146.75,80.4,-0.452129471890971
KIRLOSENG,kirloskaroilengines,KOE03,Dec 2018 - Mar 2019,17-05-2019,158.4,199.15,157.45,0.257260101010101
KITEX,kitexgarments,KG01,Dec 2021 - Mar 2022,19-05-2022,259.2,262.95,203.95,-0.21315586419753088
KITEX,kitexgarments,KG01,Sep 2021 - Dec 2021,28-01-2022,265.2,297.35,205.95,-0.2234162895927602
KITEX,kitexgarments,KG01,Jun 2021 - Sep 2021,,160.65,273.45,160.65,0.7021475256769373
KITEX,kitexgarments,KG01,Mar 2021 - Jun 2021,11-08-2021,163.2,173.15,145.85,-0.10631127450980389
KITEX,kitexgarments,KG01,Jun 2019 - Sep 2019,09-11-2019,91.55,129.25,91.55,0.41179683233205905
KITEX,kitexgarments,KG01,Dec 2018 - Mar 2019,20-05-2019,114.5,114.5,78.1,-0.31790393013100443
KITEX,kitexgarments,KG01,Jun 2018 - Sep 2018,05-11-2018,114.75,115.8,102.1,-0.11023965141612205
KMSUGAR,kmsugarmills,KMS,Sep 2019 - Dec 2019,06-02-2019,7.1,10.0,7.05,0.4084507042253522
KNRCON,knrconstructions,KC13,Dec 2021 - Mar 2022,30-05-2022,244.05,268.0,215.8,-0.11575496824421225
