SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
IEX,indianenergyexchange,IEE,Jun 2019 - Sep 2019,24-10-2019,140.25,196.45,138.15,0.4007130124777183
IEX,indianenergyexchange,IEE,Mar 2019 - Jun 2019,31-07-2019,141.5,149.4,118.15,-0.16501766784452293
IFBAGRO,ifbagroindustries,IFB,Jun 2022 - Sep 2022,31-10-2022,592.45,592.45,549.15,-0.07308633639969629
IFBAGRO,ifbagroindustries,IFB,Mar 2022 - Jun 2022,,571.0,620.85,538.8,0.08730297723292474
IFBAGRO,ifbagroindustries,IFB,Jun 2021 - Sep 2021,,677.3,861.35,585.7,0.2717407352724053
IFGLEXPOR,ifglrefractories,IFG,Dec 2021 - Mar 2022,28-05-2022,274.05,288.15,242.7,-0.11439518336070068
IGPL,igpetrochemicals,IGP,Mar 2022 - Jun 2022,05-08-2022,628.5,633.2,515.25,-0.1801909307875895
IGPL,igpetrochemicals,IGP,Jun 2021 - Sep 2021,01-11-2021,863.15,863.15,651.45,-0.24526443839425352
IGL,indraprasthagas,IG04,Sep 2018 - Dec 2018,07-02-2018,292.25,310.8,266.4,-0.08845166809238673
IGL,indraprasthagas,IG04,Jun 2018 - Sep 2018,05-11-2018,284.0,287.05,248.3,-0.12570422535211265
IIFL,iiflfinance,II15,Sep 2018 - Dec 2018,30-01-2019,450.4,466.95,317.5,-0.2950710479573712
INDLMETER,imppowers,IMP02,Dec 2018 - Mar 2019,29-05-2019,38.55,38.55,17.3,-0.5512321660181582
INDLMETER,imppowers,IMP02,Dec 2017 - Mar 2018,11-05-2018,85.65,101.35,69.75,-0.1856392294220666
INDIAGLYCO,indiaglycols,IG,Jun 2018 - Sep 2018,01-11-2018,383.35,383.35,259.9,-0.3220294769792619
INDNIPPON,indianipponelectricals,INE,Jun 2018 - Sep 2018,03-11-2018,453.85,481.05,392.85,-0.13440564063016414
IPL,indiapesticides,IP10,Sep 2021 - Dec 2021,,324.1,324.1,242.1,-0.25300833076211054
INDIAMART,indiamartintermesh,II12,Sep 2019 - Dec 2019,21-01-2020,2092.75,2662.85,1744.0,0.27241667662167
INDIANB,indianbank,IB04,Jun 2019 - Sep 2019,23-10-2019,142.9,142.9,98.2,-0.31280615815255425
INDOWIND,indowindenergy,IE08,Mar 2021 - Jun 2021,09-07-2021,8.2,8.6,6.1,-0.25609756097560976
INDOWIND,indowindenergy,IE08,Jun 2019 - Sep 2019,07-11-2019,3.05,4.2,2.8,0.377049180327869
INDOWIND,indowindenergy,IE08,Mar 2018 - Jun 2018,13-08-2018,5.0,6.2,3.95,0.24000000000000005
IITL,industrialinvestmenttrust,IIT01,Sep 2018 - Dec 2018,10-02-2018,102.0,134.55,94.0,0.3191176470588236
INFIBEAM,infibeamavenues,IIL03,Jun 2021 - Sep 2021,28-10-2021,45.45,45.6,38.6,-0.15071507150715074
INFIBEAM,infibeamavenues,IIL03,Jun 2020 - Sep 2020,12-11-2020,85.95,95.75,76.05,-0.1151832460732985
INFOBEAN,infobeanstechnologies,IT05,Dec 2021 - Mar 2022,27-04-2022,743.6,819.5,602.75,-0.18941635287789135
INFOBEAN,infobeanstechnologies,IT05,Jun 2021 - Sep 2021,28-10-2021,374.95,559.75,374.95,0.49286571542872387
INFOBEAN,infobeanstechnologies,IT05,Sep 2019 - Dec 2019,24-01-2020,82.95,145.05,58.0,0.7486437613019892
INFOBEAN,infobeanstechnologies,IT05,Jun 2018 - Sep 2018,11-10-2018,56.0,71.85,55.0,0.28303571428571417
INFY,infosys,IT,Sep 2021 - Dec 2021,12-01-2022,1877.45,1939.5,1678.15,-0.10615462462382484
INFY,infosys,IT,Jun 2021 - Sep 2021,13-10-2021,1709.2,1899.15,1667.75,0.11113386379592795
INSECTICID,insecticidesindia,II16,Mar 2022 - Jun 2022,12-08-2022,1018.4,1033.0,700.6,-0.3120581304006284
INSECTICID,insecticidesindia,II16,Jun 2019 - Sep 2019,13-11-2019,554.75,573.5,413.95,-0.2538080216313655
INSECTICID,insecticidesindia,II16,Jun 2018 - Sep 2018,12-11-2018,488.95,640.55,472.7,0.31005215257183755
INTELLECT,intellectdesignarena,IDA,Jun 2021 - Sep 2021,28-10-2021,659.65,793.3,614.6,0.20260744334116573
IRB,irbinfrastructuredevelopers,IID01,Sep 2018 - Dec 2018,07-02-2018,219.05,281.65,214.7,0.2857795023967129
IRB,irbinfrastructuredevelopers,IID01,Mar 2018 - Jun 2018,25-07-2018,194.0,206.2,119.65,-0.38324742268041234
IRBINVIT,irbinvit,II04,Jun 2020 - Sep 2020,30-10-2020,37.56,52.04,37.15,0.38551650692225764
IRCON,irconinternational,II07,Dec 2021 - Mar 2022,27-05-2022,39.35,41.15,35.35,-0.10165184243964422
IRCON,irconinternational,II07,Sep 2021 - Dec 2021,13-02-2021,106.35,106.35,80.45,-0.2435354960037611
IRCON,irconinternational,II07,Jun 2020 - Sep 2020,11-11-2020,81.25,93.1,80.55,0.14584615384615376
IRCON,irconinternational,II07,Sep 2018 - Dec 2018,,386.55,429.9,367.45,0.11214590609235536
IIFLSEC,iiflsecuritieslimited,IIFLS54277,Jun 2020 - Sep 2020,16-10-2020,37.5,52.05,37.5,0.3879999999999999
ITC,itc,ITC,Sep 2021 - Dec 2021,11-02-2021,226.45,226.45,199.6,-0.11856922057849413
ITC,itc,ITC,Jun 2020 - Sep 2020,06-11-2020,173.95,219.75,172.8,0.263294050014372
ITC,itc,ITC,Dec 2018 - Mar 2019,13-05-2019,289.3,307.0,253.65,-0.12322848254407191
ITI,iti,ITI,Sep 2018 - Dec 2018,13-02-2018,117.7,132.25,110.75,0.12361937128292266
ITI,iti,ITI,Jun 2018 - Sep 2018,10-11-2018,101.35,111.8,86.75,-0.1440552540700542
ITI,iti,ITI,Dec 2017 - Mar 2018,19-05-2018,108.05,108.05,75.2,-0.3040259139287366
IIFLWAM,iiflwealthmanagementlimited,IIFLW54277,Sep 2021 - Dec 2021,02-02-2021,1066.1,1313.15,1066.1,0.231732482881531
IIFLWAM,iiflwealthmanagementlimited,IIFLW54277,Jun 2021 - Sep 2021,27-10-2021,1572.1,1664.15,1349.2,-0.14178487373576737
IIFLWAM,iiflwealthmanagementlimited,IIFLW54277,Jun 2020 - Sep 2020,28-10-2020,925.0,1086.35,897.65,0.17443243243243234
JKCEMENT,jkcement,JKC03,Dec 2021 - Mar 2022,21-05-2022,2449.15,2739.9,2018.95,-0.1756527774942327
JAIBALAJI,jaibalajiindustries,JBI,Sep 2021 - Dec 2021,12-02-2021,25.4,57.5,23.8,1.2637795275590553
JAMNAAUTO,jamnaautoindustries,JAI,Dec 2018 - Mar 2019,21-05-2019,55.7,60.2,33.1,-0.40574506283662476
JASH,jashengineering,JE04,Dec 2019 - Mar 2020,25-06-2020,151.45,183.0,138.9,0.20831957741828996
JAYBARMARU,jaybharatmaruti,JBM,Jun 2021 - Sep 2021,26-10-2021,196.85,202.95,168.65,-0.14325628651257297
JAYAGROGN,jayantagroorganics,JAO,Jun 2020 - Sep 2020,07-11-2020,96.1,147.45,94.65,0.5343392299687825
JAYAGROGN,jayantagroorganics,JAO,Sep 2018 - Dec 2018,03-02-2018,352.65,391.9,296.9,-0.15808875655749327
JBMA,jbmauto,JBM03,Sep 2019 - Dec 2019,11-02-2019,254.65,295.35,218.35,0.15982721382289422
JBMA,jbmauto,JBM03,Dec 2018 - Mar 2019,28-05-2019,262.35,262.35,139.7,-0.46750524109014685
JBMA,jbmauto,JBM03,Jun 2018 - Sep 2018,13-11-2018,313.6,313.6,258.0,-0.177295918367347
JETFREIGHT,jetfreightlogistics,JFL04,Mar 2022 - Jun 2022,02-08-2022,25.45,25.45,19.55,-0.23182711198428285
JINDALPOLY,jindalpolyfilms,JPF01,Jun 2021 - Sep 2021,13-11-2021,1030.55,1317.55,955.25,0.2784920673426811
JINDALPOLY,jindalpolyfilms,JPF01,Mar 2018 - Jun 2018,10-08-2018,277.7,309.25,251.2,0.11361181130716605
JSL,jindalstainless,JSL01,Dec 2021 - Mar 2022,,99.8,141.0,99.8,0.41282565130260523
JSL,jindalstainless,JSL01,Sep 2021 - Dec 2021,04-02-2021,78.25,92.9,65.1,0.18722044728434512
JINDALSTEL,jindalsteelpower,JSP,Jun 2021 - Sep 2021,02-11-2021,418.9,424.6,343.55,-0.17987586536166142
JINDALSTEL,jindalsteelpower,JSP,Mar 2018 - Jun 2018,09-08-2018,216.95,237.85,161.1,-0.25743258815395254
JINDWORLD,jindalworldwide,JW01,Dec 2018 - Mar 2019,30-05-2019,77.6,77.6,59.65,-0.23131443298969068
JINDWORLD,jindalworldwide,JW01,Mar 2018 - Jun 2018,13-08-2018,506.05,506.05,57.3,-0.8867700820077067
JIYAECO,jiyaecoproducts,JEP,Jun 2020 - Sep 2020,18-12-2020,7.2,7.25,5.95,-0.1736111111111111
JIYAECO,jiyaecoproducts,JEP,Mar 2020 - Jun 2020,28-07-2020,12.05,12.25,7.0,-0.4190871369294606
JKLAKSHMI,jklakshmicement,JKL01,Sep 2019 - Dec 2019,08-02-2019,301.3,375.05,300.7,0.2447726518420179
JKPAPER,jkpaper,JKP01,Dec 2021 - Mar 2022,,295.7,447.05,295.7,0.5118363205951979
JKPAPER,jkpaper,JKP01,Jun 2021 - Sep 2021,27-10-2021,236.2,236.2,193.6,-0.18035563082133782
JKPAPER,jkpaper,JKP01,Sep 2019 - Dec 2019,12-02-2019,133.9,153.35,119.9,0.14525765496639273
JKTYRE,jktyreindustries,JKT01,Jun 2021 - Sep 2021,28-10-2021,149.4,149.4,127.85,-0.1442436412315931
JMFINANCIL,jmfinancial,JMF,Mar 2021 - Jun 2021,28-07-2021,104.0,105.9,85.9,-0.17403846153846148
JMFINANCIL,jmfinancial,JMF,Jun 2020 - Sep 2020,27-10-2020,80.65,94.9,75.4,0.17668939863608182
JMFINANCIL,jmfinancial,JMF,Sep 2019 - Dec 2019,23-01-2020,107.25,121.8,62.05,-0.42144522144522145
JMFINANCIL,jmfinancial,JMF,Dec 2017 - Mar 2018,,115.75,130.2,87.7,-0.2423326133909287
JMCPROJECT,jmcprojectsindia,JMC,Jun 2018 - Sep 2018,30-10-2018,82.5,94.65,79.55,0.14727272727272733
JSWSTEEL,jswsteel,JSW01,Jun 2021 - Sep 2021,21-10-2021,674.1,699.4,608.4,-0.09746328437917229
JUBLINDS,jubilantindustries,JI10,Jun 2021 - Sep 2021,21-10-2021,489.35,758.05,471.8,0.5490957392459384
JYOTHYLAB,jyothylabs,JL,Jun 2021 - Sep 2021,,158.7,158.7,136.2,-0.14177693761814747
JYOTHYLAB,jyothylabs,JL,Jun 2020 - Sep 2020,,135.75,162.6,134.25,0.19779005524861873
KABRAEXTRU,kabraextrusiontechnik,KET,Dec 2021 - Mar 2022,,325.65,416.85,325.65,0.2800552740672503
KAJARIACER,kajariaceramics,KC06,Sep 2021 - Dec 2021,21-01-2022,1267.2,1337.55,894.05,-0.29446811868686873
KAJARIACER,kajariaceramics,KC06,Jun 2019 - Sep 2019,23-10-2019,561.5,565.85,504.2,-0.10204808548530724
KAJARIACER,kajariaceramics,KC06,Dec 2018 - Mar 2019,,581.85,592.35,456.5,-0.21543353097877463
KALPATPOWR,kalpatarupowertransmission,KPT,Dec 2018 - Mar 2019,,524.9,540.0,434.75,-0.17174699942846253
KALPATPOWR,kalpatarupowertransmission,KPT,Sep 2018 - Dec 2018,07-02-2018,449.55,501.3,449.55,0.11511511511511512
KICL,kalyaniinvestmentcompany,KIC04,Mar 2019 - Jun 2019,07-08-2019,1635.4,1737.15,1578.2,0.06221719457013574
KSL,kalyanisteels,KS01,Jun 2018 - Sep 2018,22-10-2018,227.9,249.35,208.55,0.09412022817025006
KAMDHENU,kamdhenu,KI24,Jun 2021 - Sep 2021,10-11-2021,243.0,246.75,207.35,-0.14670781893004117
KANANIIND,kananiindustries,KI26,Mar 2022 - Jun 2022,06-08-2022,10.25,11.8,8.05,-0.21463414634146336
KDDL,kddl,KDD,Jun 2018 - Sep 2018,03-11-2018,396.1,508.9,396.1,0.28477657157283504
KEC,kecinternational,KEC04,Jun 2022 - Sep 2022,07-11-2022,435.85,438.55,409.65,-0.06011242399908236
KEC,kecinternational,KEC04,Dec 2021 - Mar 2022,03-05-2022,397.6,473.6,349.1,0.19114688128772633
KEC,kecinternational,KEC04,Dec 2019 - Mar 2020,29-05-2020,196.7,327.1,196.7,0.6629384850025422
KEC,kecinternational,KEC04,Sep 2019 - Dec 2019,,344.1,344.1,156.5,-0.5451903516419646
KEC,kecinternational,KEC04,Jun 2018 - Sep 2018,,283.7,311.45,237.05,-0.16443426154388432
KEI,keiindustries,KEI,Dec 2021 - Mar 2022,,1152.55,1596.5,1152.55,0.38518936271745263
KEI,keiindustries,KEI,Sep 2021 - Dec 2021,27-01-2022,1102.15,1278.7,988.1,0.16018690740824745
KEI,keiindustries,KEI,Jun 2021 - Sep 2021,27-10-2021,931.25,1223.8,913.05,0.3141476510067114
KEI,keiindustries,KEI,Jun 2019 - Sep 2019,,551.35,574.95,433.5,-0.21374807291194345
KELLTONTEC,kelltontechsolutions,VMF,Jun 2020 - Sep 2020,09-11-2020,48.45,84.8,48.05,0.7502579979360163
KENNAMET,kennametalindia,WI06,Mar 2022 - Jun 2022,12-08-2022,2454.0,2811.1,2243.7,0.1455175224123879
KESORAMIND,kesoramindustries,KI08,Jun 2020 - Sep 2020,10-11-2020,41.25,66.6,41.25,0.6145454545454544
KEYFINSERV,keynotefinancialservices,KCS,Jun 2022 - Sep 2022,14-11-2022,104.95,106.15,102.45,-0.023820867079561697
KEYFINSERV,keynotefinancialservices,KCS,Dec 2021 - Mar 2022,27-05-2022,94.4,123.55,88.4,0.3087923728813558
KHADIM,khadimindialimited,KIL,Jun 2018 - Sep 2018,02-11-2018,590.15,600.8,450.05,-0.23739727188003046
KIRIINDUS,kiriindustries,KDC01,Jun 2018 - Sep 2018,12-11-2018,492.95,531.6,382.05,-0.22497210670453388
KIRIINDUS,kiriindustries,KDC01,Dec 2017 - Mar 2018,29-05-2018,524.7,642.6,472.95,0.22469982847341333
KIRLOSIND,kirloskarindustries,KOE,Mar 2021 - Jun 2021,,1433.3,1691.8,1344.95,0.18035303146584805
KITEX,kitexgarments,KG01,Jun 2020 - Sep 2020,13-11-2020,98.95,119.95,98.95,0.21222839818089945
KMSUGAR,kmsugarmills,KMS,Mar 2021 - Jun 2021,10-08-2021,25.9,28.75,23.7,0.1100386100386101
KMSUGAR,kmsugarmills,KMS,Dec 2019 - Mar 2020,12-06-2020,9.35,13.95,8.4,0.4919786096256684
KOLTEPATIL,koltepatildevelopers,KD07,Dec 2021 - Mar 2022,25-05-2022,245.05,284.55,217.2,0.16119159355233625
KOLTEPATIL,koltepatildevelopers,KD07,Mar 2019 - Jun 2019,06-08-2019,234.55,271.95,210.75,0.15945427414197388
KOLTEPATIL,koltepatildevelopers,KD07,Dec 2017 - Mar 2018,23-05-2018,306.55,310.35,229.9,-0.25004077638231936
KOTAKBANK,kotakmahindrabank,KMB,Jun 2019 - Sep 2019,22-10-2019,1628.85,1729.5,1553.9,0.061792061884151456
KPIGREEN,kpigreenenergy,KPIGL54232,Mar 2022 - Jun 2022,,726.55,943.2,704.25,0.2981900763884111
KPRMILL,kprmill,M15,Dec 2021 - Mar 2022,27-04-2022,672.15,672.15,495.8,-0.2623670311686379
KPRMILL,kprmill,M15,Dec 2018 - Mar 2019,,618.35,619.15,535.55,-0.1339047465027898
KPRMILL,kprmill,M15,Mar 2018 - Jun 2018,30-07-2018,657.5,700.7,580.15,-0.11764258555133084
KRBL,krbl,KRB01,Jun 2020 - Sep 2020,06-11-2020,266.25,281.95,202.4,-0.23981220657276994
KRBL,krbl,KRB01,Sep 2019 - Dec 2019,08-02-2019,359.4,381.45,300.0,-0.16527545909849745
KRBL,krbl,KRB01,Dec 2018 - Mar 2019,15-05-2019,331.1,357.75,200.7,-0.39383871942011484
KRBL,krbl,KRB01,Jun 2018 - Sep 2018,29-10-2018,357.35,379.9,279.7,-0.21729396949769142
KSOLVES,ksolvesindia,KI09,Dec 2021 - Mar 2022,,362.5,473.85,360.75,0.3071724137931035
L&TFH,ltfinanceholdings,LFH,Mar 2018 - Jun 2018,20-07-2018,155.6,186.4,118.65,-0.2374678663239074
LTI,larsentoubroinfotech,LI12,Sep 2019 - Dec 2019,15-01-2020,1933.6,2032.5,1293.1,-0.33124741414977243
LTI,larsentoubroinfotech,LI12,Dec 2018 - Mar 2019,,1829.45,1841.25,1470.1,-0.19642515510126002
LTTS,lttechnologyservices,LTS,Jun 2022 - Sep 2022,18-10-2022,3675.1,4287.35,3453.25,0.16659410628282237
LTTS,lttechnologyservices,LTS,Mar 2022 - Jun 2022,15-07-2022,3092.75,3885.4,3092.75,0.25629294317355106
LTTS,lttechnologyservices,LTS,Dec 2018 - Mar 2019,,1745.65,1745.65,1441.05,-0.1744908773236331
LAXMIMACH,lakshmimachineworks,LMW,Dec 2021 - Mar 2022,,8981.85,13209.25,8981.85,0.4706602760010465
LT,larsentoubro,LT,Jun 2020 - Sep 2020,28-10-2020,982.85,1382.65,929.3,0.4067762120364247
LT,larsentoubro,LT,Dec 2019 - Mar 2020,,943.65,1009.1,850.7,-0.09850050336459486
LT,larsentoubro,LT,Jun 2019 - Sep 2019,23-10-2019,1431.8,1474.25,1264.3,-0.11698561251571449
LT,larsentoubro,LT,Dec 2018 - Mar 2019,,1553.2,1578.05,1286.5,-0.17171001802729852
LATENTVIEW,latentviewanalytics,LVA,Jun 2022 - Sep 2022,27-10-2022,389.55,400.15,373.45,-0.041329739442947044
LEMONTREE,lemontreehotelsltd,LTH,Dec 2018 - Mar 2019,29-05-2019,74.7,75.15,51.0,-0.3172690763052209
LIBAS,libasconsumerproducts,LD03,Sep 2021 - Dec 2021,,28.9,31.0,22.0,-0.23875432525951554
LIBAS,libasconsumerproducts,LD03,Jun 2021 - Sep 2021,15-10-2021,50.1,54.1,27.2,-0.4570858283433134
LIBAS,libasconsumerproducts,LD03,Jun 2019 - Sep 2019,,53.0,54.25,44.6,-0.1584905660377358
LICHSGFIN,lichousingfinance,LIC,Jun 2019 - Sep 2019,19-10-2019,385.0,470.4,370.1,0.22181818181818175
LICHSGFIN,lichousingfinance,LIC,Dec 2018 - Mar 2019,04-05-2019,484.25,571.7,474.0,0.1805885389778008
LIKHITHA,likhithainfrastructure,LIL03,Jun 2021 - Sep 2021,03-11-2021,373.4,385.55,319.9,-0.14327798607391537
DAAWAT,ltfoods,LTF,Jun 2021 - Sep 2021,29-10-2021,69.5,80.85,63.35,0.16330935251798553
DAAWAT,ltfoods,LTF,Sep 2019 - Dec 2019,05-02-2019,35.75,40.65,32.2,0.137062937062937
DAAWAT,ltfoods,LTF,Sep 2018 - Dec 2018,08-02-2018,92.3,100.1,83.25,-0.09804983748645718
LUMAXTECH,lumaxautotechnologies,LAT01,Dec 2017 - Mar 2018,,136.2,213.55,133.95,0.5679148311306904
LUMAXIND,lumaxindustries,LI05,Jun 2018 - Sep 2018,22-10-2018,1696.0,1771.95,1566.25,-0.07650353773584906
LUMAXIND,lumaxindustries,LI05,Dec 2017 - Mar 2018,,2012.35,2222.85,1810.85,0.10460406986856163
LUXIND,luxindustries,LHI,Sep 2021 - Dec 2021,12-02-2021,1838.45,2032.95,1672.5,0.10579564306888956
LODHA,macrotechdevelopers,MD03,Dec 2021 - Mar 2022,26-04-2022,1012.0,1132.1,851.3,-0.1587944664031621
MADHAV,madhavmarblesgranites,MMG,Jun 2020 - Sep 2020,11-11-2020,25.1,57.8,25.1,1.3027888446215137
MAHSEAMLES,maharashtraseamless,MS02,Dec 2021 - Mar 2022,,631.55,847.7,631.55,0.3422531866043862
MAHSEAMLES,maharashtraseamless,MS02,Sep 2021 - Dec 2021,31-03-2021,275.3,323.6,268.15,0.1754449691245914
MAHSEAMLES,maharashtraseamless,MS02,Jun 2019 - Sep 2019,14-11-2019,384.9,429.6,360.45,0.11613406079501182
MAHSEAMLES,maharashtraseamless,MS02,Sep 2018 - Dec 2018,02-02-2018,510.35,510.35,419.35,-0.17830900362496324
MHRIL,mahindraholidaysresortsindia,MHR,Mar 2022 - Jun 2022,30-07-2022,234.35,294.4,228.6,0.25624066567100484
MAHLIFE,mahindralifespacedevelopers,MLD,Jun 2019 - Sep 2019,21-10-2019,427.85,427.85,371.65,-0.13135444665186408
MAHLIFE,mahindralifespacedevelopers,MLD,Dec 2018 - Mar 2019,22-04-2019,360.5,427.05,359.35,0.18460471567267686
MAHLIFE,mahindralifespacedevelopers,MLD,Sep 2018 - Dec 2018,28-01-2019,406.95,406.95,355.05,-0.1275340950976778
MAHLOG,mahindralogistics,ML04,Jun 2021 - Sep 2021,27-10-2021,692.0,764.85,637.0,0.10527456647398847
MAHLOG,mahindralogistics,ML04,Sep 2018 - Dec 2018,30-01-2019,498.95,561.05,429.0,-0.1401944082573404
MALLCOM,mallcomindia,MI59,Dec 2021 - Mar 2022,,721.6,783.5,673.0,0.08578159645232812
MANINDS,manindustriesindia,MII,Sep 2021 - Dec 2021,,101.15,104.2,78.4,-0.22491349480968856
MANINDS,manindustriesindia,MII,Jun 2020 - Sep 2020,27-10-2020,73.7,86.8,65.25,0.17774762550881945
MANINFRA,maninfraconstruction,MI37,Mar 2022 - Jun 2022,04-08-2022,83.5,99.05,79.45,0.1862275449101796
MANINFRA,maninfraconstruction,MI37,Dec 2018 - Mar 2019,22-05-2019,33.3,36.45,20.6,-0.3813813813813813
MANAKSIA,manaksia,M16,Dec 2019 - Mar 2020,,37.25,43.7,32.5,0.17315436241610746
MANAKCOAT,manaksiacoatedmetalsindustries,MCM02,Jun 2021 - Sep 2021,10-11-2021,21.2,59.6,19.0,1.8113207547169814
MANAKCOAT,manaksiacoatedmetalsindustries,MCM02,Jun 2020 - Sep 2020,11-11-2020,4.5,10.5,4.2,1.3333333333333333
MANAKCOAT,manaksiacoatedmetalsindustries,MCM02,Sep 2019 - Dec 2019,13-02-2019,7.6,7.6,4.6,-0.39473684210526316
MANAKSTEEL,manaksiasteels,MS27,Sep 2021 - Dec 2021,12-02-2021,21.6,28.15,19.3,0.3032407407407406
MANALIPETC,manalipetrochemicals,MP02,Dec 2019 - Mar 2020,16-06-2020,17.85,28.55,17.5,0.599439775910364
MGEL,mangalamglobalenterprise,MGEL14874,Dec 2021 - Mar 2022,28-04-2022,217.05,226.15,156.65,-0.27827689472471784
MARATHON,marathonnextgenrealty,MNR,Jun 2022 - Sep 2022,12-11-2022,192.25,250.05,192.25,0.3006501950585176
MARATHON,marathonnextgenrealty,MNR,Sep 2021 - Dec 2021,12-02-2021,77.9,83.95,44.2,-0.4326059050064185
MARATHON,marathonnextgenrealty,MNR,Mar 2019 - Jun 2019,12-08-2019,74.1,84.55,59.3,-0.19973009446693654
MARKSANS,marksanspharma,MP21,Sep 2021 - Dec 2021,08-02-2021,61.7,75.15,49.35,0.21799027552674233
MARKSANS,marksanspharma,MP21,Sep 2019 - Dec 2019,08-02-2019,25.85,27.45,22.15,-0.14313346228239857
MARUTI,marutisuzukiindia,MS24,Jun 2021 - Sep 2021,27-10-2021,7356.25,8274.75,7042.85,0.12485981308411215
MASFIN,masfinancialservices,MFS09,Jun 2022 - Sep 2022,02-11-2022,799.85,929.75,799.85,0.1624054510220666
MASFIN,masfinancialservices,MFS09,Mar 2022 - Jun 2022,03-08-2022,567.05,864.2,564.9,0.5240278635041004
MASFIN,masfinancialservices,MFS09,Sep 2021 - Dec 2021,10-02-2021,879.1,940.05,764.95,-0.1298487089068365
MASTEK,mastek,M,Sep 2021 - Dec 2021,19-01-2022,3218.85,3346.6,2543.95,-0.20967115584758536
MASTEK,mastek,M,Jun 2021 - Sep 2021,19-10-2021,3437.55,3437.55,2510.35,-0.26972698578929766
MASTEK,mastek,M,Mar 2020 - Jun 2020,29-07-2020,496.95,910.75,496.95,0.8326793439983903
MASTEK,mastek,M,Sep 2018 - Dec 2018,17-01-2019,429.9,480.1,368.8,-0.14212607583158868
MFSL,maxfinancialservices,MI,Mar 2020 - Jun 2020,30-07-2020,562.6,621.4,521.15,0.10451475293281186
MFSL,maxfinancialservices,MI,Jun 2019 - Sep 2019,06-11-2019,438.7,564.05,437.1,0.28573056758604964
MAYURUNIQ,mayuruniquoters,MU,Mar 2022 - Jun 2022,08-08-2022,427.6,540.7,427.6,0.26449953227315254
MAZDOCK,mazagondockshipbuilders,MDS01,Mar 2022 - Jun 2022,10-08-2022,283.2,810.15,283.2,1.860699152542373
MAZDOCK,mazagondockshipbuilders,MDS01,Jun 2021 - Sep 2021,10-11-2021,305.0,306.85,245.95,-0.1936065573770492
MAZDOCK,mazagondockshipbuilders,MDS01,Jun 2020 - Sep 2020,12-11-2020,176.05,227.65,176.05,0.2930985515478557
MBLINFRA,mblinfrastructure,MI06,Sep 2019 - Dec 2019,14-02-2019,12.4,14.75,11.8,0.18951612903225803
MBLINFRA,mblinfrastructure,MI06,Mar 2019 - Jun 2019,14-08-2019,4.8,6.9,4.55,0.4375000000000001
MCX,multicommodityexchangeindia,MCE,Sep 2021 - Dec 2021,29-01-2022,1557.85,1557.85,1179.05,-0.24315563115832717
MCX,multicommodityexchangeindia,MCE,Jun 2020 - Sep 2020,28-10-2020,1766.55,1784.3,1563.6,-0.11488494523223235
MCX,multicommodityexchangeindia,MCE,Dec 2019 - Mar 2020,,1283.9,1799.05,1276.65,0.4012384142067138
MEDICAMEQ,medicamenbiotech,MB,Mar 2022 - Jun 2022,10-08-2022,756.75,1201.4,735.4,0.587578460521969
MEDICAMEQ,medicamenbiotech,MB,Jun 2021 - Sep 2021,03-11-2021,602.55,988.7,582.4,0.6408596796946313
MFL,meghmanifinechem,MF23,Jun 2021 - Sep 2021,26-10-2021,870.2,913.7,656.8,-0.24523098138359006
MOL,meghmaniorganics,MO04,Sep 2021 - Dec 2021,,102.75,140.65,89.2,0.3688564476885645
MEP,mepinfrastructuredevelopers,MID,Jun 2020 - Sep 2020,13-11-2020,13.95,19.3,13.5,0.3835125448028675
MEP,mepinfrastructuredevelopers,MID,Mar 2018 - Jun 2018,13-08-2018,59.2,59.2,41.05,-0.30658783783783794
METROPOLIS,metropolishealthcare,MH06,Mar 2021 - Jun 2021,06-08-2021,2886.6,3199.2,2630.7,0.10829349407607564
MINDTECK,mindteckindia,MI35,Jun 2020 - Sep 2020,12-11-2020,29.25,59.0,29.25,1.017094017094017
MINDTREE,mindtree,MT13,Dec 2019 - Mar 2020,24-04-2020,780.35,1026.8,780.35,0.3158198244377522
MIRZAINT,mirzainternational,MI46,Mar 2018 - Jun 2018,07-08-2018,106.5,106.5,70.3,-0.339906103286385
MOIL,moil,M18,Dec 2018 - Mar 2019,,152.3,156.8,119.3,-0.2166776099803021
MOLDTECH,moldtektechnologies,MTT01,Dec 2018 - Mar 2019,,54.0,55.8,46.0,-0.14814814814814814
MOLDTECH,moldtektechnologies,MTT01,Jun 2018 - Sep 2018,,44.0,53.05,41.5,0.2056818181818181
MOLDTKPAC,moldtekpackaging,MTP01,Dec 2021 - Mar 2022,,730.65,1017.7,727.75,0.39286936289605157
MOLDTKPAC,moldtekpackaging,MTP01,Mar 2019 - Jun 2019,25-07-2019,252.1,315.8,252.1,0.2526775089250298
MOLDTKPAC,moldtekpackaging,MTP01,Dec 2017 - Mar 2018,29-05-2018,324.95,325.2,259.85,-0.2003385136174795
MORARJEE,morarjeetextiles,MT12,Sep 2019 - Dec 2019,04-02-2019,21.15,28.1,18.5,0.3286052009456266
MOTILALOFS,motilaloswalfinancialservices,MOF01,Jun 2020 - Sep 2020,30-10-2020,563.35,658.25,550.2,0.16845655453980646
MPHASIS,mphasis,MB02,Sep 2021 - Dec 2021,20-01-2022,3051.05,3429.0,2857.05,0.12387538716179669
