SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
SHREDIGCEM,shreedigvijaycementcompany,SDC,Jun 2020 - Sep 2020,,59.0,62.95,54.95,-0.06864406779661013
SHREEPUSHK,shreepushkarchemicalsfertilisers,SPC03,Jun 2022 - Sep 2022,14-11-2022,207.35,211.25,191.85,-0.07475283337352304
SHREEPUSHK,shreepushkarchemicalsfertilisers,SPC03,Sep 2021 - Dec 2021,10-02-2021,145.3,181.7,134.75,0.25051617343427374
SHREEPUSHK,shreepushkarchemicalsfertilisers,SPC03,Dec 2017 - Mar 2018,28-05-2018,219.15,223.7,178.3,-0.18640200775724386
RENUKA,shreerenukasugars,SRS03,Jun 2022 - Sep 2022,10-11-2022,56.05,59.65,54.6,0.064228367528992
SHREYAS,shreyasshipping,SS12,Dec 2019 - Mar 2020,,60.4,92.2,59.5,0.5264900662251657
SHREYAS,shreyasshipping,SS12,Dec 2018 - Mar 2019,28-05-2019,200.35,200.35,68.4,-0.6585974544547042
SHRIRAMCIT,shriramcityunionfinance,SCU,Mar 2021 - Jun 2021,29-07-2021,1814.1,2554.15,1800.6,0.40794333278209594
SHRIPISTON,shrirampistonsrings,SPR02,Jun 2018 - Sep 2018,03-11-2018,1190.0,1238.5,978.25,-0.17794117647058824
SHYAMCENT,shyamcenturyferrous,SCF01,Jun 2020 - Sep 2020,11-11-2020,3.75,7.4,3.7,0.9733333333333334
SHYAMMETL,shyammetalicsenergy,SME05,Mar 2022 - Jun 2022,02-08-2022,310.25,310.25,282.15,-0.09057211925866245
SHYAMMETL,shyammetalicsenergy,SME05,Jun 2021 - Sep 2021,08-11-2021,359.0,359.0,308.25,-0.1413649025069638
SICAGEN,sicagenindia,SI91,Sep 2019 - Dec 2019,13-02-2019,19.0,27.75,18.25,0.4605263157894737
SICAGEN,sicagenindia,SI91,Sep 2018 - Dec 2018,07-02-2018,43.6,46.8,35.7,-0.18119266055045868
SICAL,sicallogistics,SL15,Dec 2021 - Mar 2022,30-05-2022,9.35,9.95,7.75,-0.17112299465240638
SIEMENS,siemens,S,Dec 2019 - Mar 2020,13-05-2020,1044.75,1180.05,997.05,0.12950466618808323
SIGACHI,sigachiindustries,SIL19,Sep 2021 - Dec 2021,,340.5,340.5,256.1,-0.24787077826725398
SILLYMONKS,sillymonksentertainment,SME03,Sep 2021 - Dec 2021,04-02-2021,24.9,24.9,18.7,-0.24899598393574296
SIMBHALS,simbhaolisugars,SS52,Mar 2020 - Jun 2020,30-07-2020,6.5,9.0,6.1,0.38461538461538464
SIMBHALS,simbhaolisugars,SS52,Jun 2019 - Sep 2019,14-11-2019,6.65,8.2,5.85,0.2330827067669171
SIMPLEXINF,simplexinfrastructures,SI82,Jun 2021 - Sep 2021,13-11-2021,40.8,52.95,37.45,0.297794117647059
SIMPLEXINF,simplexinfrastructures,SI82,Jun 2020 - Sep 2020,12-11-2020,29.85,42.55,29.55,0.42546063651591276
SINTEX,sintexindustries,SI27,Dec 2019 - Mar 2020,25-06-2020,2.4,3.0,1.65,-0.3125
SPTL,sintexplasticstechnology,SPT,Jun 2022 - Sep 2022,08-11-2022,3.7,3.7,2.35,-0.36486486486486486
SPTL,sintexplasticstechnology,SPT,Dec 2021 - Mar 2022,18-05-2022,6.75,6.75,3.35,-0.5037037037037037
SIRCA,sircapaintsindialtd,SPI06,Dec 2021 - Mar 2022,26-05-2022,423.2,553.2,412.65,0.30718336483931963
SIRCA,sircapaintsindialtd,SPI06,Jun 2020 - Sep 2020,,246.6,361.25,237.85,0.4649229521492296
SIS,sis,SIS08,Jun 2022 - Sep 2022,02-11-2022,424.25,424.25,389.15,-0.08273423688862704
SIS,sis,SIS08,Mar 2022 - Jun 2022,26-07-2022,450.4,458.9,401.85,-0.1077930728241562
SIS,sis,SIS08,Dec 2021 - Mar 2022,,453.9,473.6,401.85,-0.11467283542630526
SIS,sis,SIS08,Jun 2019 - Sep 2019,24-10-2019,942.1,1014.05,503.9,-0.46513109011782194
SIS,sis,SIS08,Dec 2017 - Mar 2018,,1150.5,1181.1,928.1,-0.19330725771403737
SITINET,sitinetworks,WWI,Jun 2021 - Sep 2021,10-11-2021,1.9,5.3,1.9,1.7894736842105263
SITINET,sitinetworks,WWI,Dec 2019 - Mar 2020,29-06-2020,2.0,2.3,1.65,-0.17500000000000004
SJVN,sjvn,S11,Mar 2021 - Jun 2021,14-08-2021,27.15,32.55,25.45,0.19889502762430936
SKFINDIA,skfindia,SKF01,Sep 2021 - Dec 2021,05-02-2021,2019.05,2422.85,2019.05,0.1999950471756519
SKIPPER,skipper,S21,Jun 2018 - Sep 2018,13-11-2018,95.25,95.25,56.3,-0.40892388451443573
SKMEGGPROD,skmeggproductsexportindia,SKM,Dec 2021 - Mar 2022,30-05-2022,63.3,80.75,51.9,0.2756714060031596
SKMEGGPROD,skmeggproductsexportindia,SKM,Sep 2019 - Dec 2019,06-02-2019,60.3,60.3,46.75,-0.22470978441127692
SMARTLINK,smartlinkholdings,SNS01,Mar 2022 - Jun 2022,04-08-2022,132.95,174.0,125.25,0.3087626927416323
SMARTLINK,smartlinkholdings,SNS01,Mar 2021 - Jun 2021,12-08-2021,113.45,123.35,98.85,-0.1286910533274571
SMARTLINK,smartlinkholdings,SNS01,Jun 2019 - Sep 2019,12-12-2019,75.35,94.95,71.2,0.2601194426011946
SMARTLINK,smartlinkholdings,SNS01,Jun 2018 - Sep 2018,31-10-2018,90.35,93.1,79.85,-0.1162147205312673
SMCGLOBAL,smcglobalsecurities,SGS03,Jun 2022 - Sep 2022,06-11-2022,84.85,84.85,78.7,-0.07248084855627568
SMCGLOBAL,smcglobalsecurities,SGS03,Mar 2022 - Jun 2022,28-07-2022,87.05,90.45,76.6,-0.1200459506031017
SMSLIFE,smslifesciencesindia,SMS01,Sep 2021 - Dec 2021,12-02-2021,594.35,641.5,489.4,-0.17657945654917143
SMSPHARMA,smspharmaceuticals,SP38,Dec 2019 - Mar 2020,05-06-2020,43.6,97.25,43.0,1.2305045871559632
SMSPHARMA,smspharmaceuticals,SP38,Dec 2018 - Mar 2019,27-05-2019,59.65,61.7,43.8,-0.2657166806370495
SOBHA,sobha,SD6,Dec 2021 - Mar 2022,20-05-2022,543.6,716.35,492.65,0.31778881530537156
SOBHA,sobha,SD6,Dec 2019 - Mar 2020,27-06-2020,226.85,272.9,210.65,0.20299757549041209
SDBL,somdistilleriesbreweries,SDB,Dec 2019 - Mar 2020,,75.45,75.45,46.0,-0.39032471835652754
SDBL,somdistilleriesbreweries,SDB,Dec 2018 - Mar 2019,,124.35,138.95,117.95,0.11741053478086043
SOMANYCERA,somanyceramics,SC49,Jun 2022 - Sep 2022,10-11-2022,526.7,535.55,494.95,-0.06028099487374227
SOMANYCERA,somanyceramics,SC49,Dec 2021 - Mar 2022,18-05-2022,593.45,655.05,525.3,-0.11483697025865715
SOMANYCERA,somanyceramics,SC49,Sep 2021 - Dec 2021,04-02-2021,402.9,454.4,375.15,0.12782328121121866
SOMANYCERA,somanyceramics,SC49,Jun 2018 - Sep 2018,01-11-2018,359.7,368.3,275.05,-0.2353350013900472
SONACOMS,sonablwprecisionforgings,SBP04,Mar 2022 - Jun 2022,28-07-2022,563.65,596.2,459.6,-0.18460037257163125
SONATSOFTW,sonatasoftware,SS42,Mar 2020 - Jun 2020,10-08-2020,290.55,369.15,283.0,0.27052142488384084
SORILINFRA,sorilinfraresources,IRS01,Mar 2019 - Jun 2019,14-08-2019,106.55,146.25,76.3,0.3725950258094792
SOUTHWEST,southwestpinnacleexploration,SWP,Dec 2019 - Mar 2020,,20.8,27.95,20.0,0.34374999999999994
SPANDANA,spandanasphoortyfinancial,SSF07,Dec 2019 - Mar 2020,02-06-2020,512.15,701.85,512.15,0.37039929708093344
SPECIALITY,specialityrestaurants,SR06,Jun 2022 - Sep 2022,08-11-2022,205.6,216.15,189.8,-0.07684824902723728
SPECIALITY,specialityrestaurants,SR06,Jun 2019 - Sep 2019,07-11-2019,80.5,80.5,55.9,-0.3055900621118013
SPENCERS,spencerretail,SPENC54233,Jun 2022 - Sep 2022,14-11-2022,70.65,71.4,68.5,-0.030431705590941337
SPENCERS,spencerretail,SPENC54233,Jun 2021 - Sep 2021,12-11-2021,138.45,138.45,96.35,-0.30408089563019136
SPENCERS,spencerretail,SPENC54233,Jun 2019 - Sep 2019,14-11-2019,69.95,94.8,54.5,0.355253752680486
SPENCERS,spencerretail,SPENC54233,Sep 2018 - Dec 2018,,129.35,169.45,121.85,0.3100115964437572
ADROITINFO,adroitinfotechlimited,CC22,Jun 2021 - Sep 2021,,12.1,15.8,9.6,0.30578512396694224
SPIC,southernpetrochemicalindustriescorporation,SPI01,Mar 2021 - Jun 2021,12-08-2021,57.7,57.7,46.55,-0.19324090121317167
SPIC,southernpetrochemicalindustriescorporation,SPI01,Jun 2019 - Sep 2019,14-11-2019,19.6,23.4,17.55,0.19387755102040802
SPIC,southernpetrochemicalindustriescorporation,SPI01,Mar 2019 - Jun 2019,08-08-2019,19.45,22.4,16.55,0.1516709511568123
SPICEJET,spicejet,SJ01,Mar 2022 - Jun 2022,31-08-2022,46.35,46.35,37.0,-0.20172599784250272
SMPL,splendidmetalproduct,SMP01,Jun 2018 - Sep 2018,14-11-2018,0.5,0.5,0.35,-0.30000000000000004
SPMLINFRA,spmlinfra,SPM05,Jun 2022 - Sep 2022,14-11-2022,30.1,34.35,24.8,-0.17607973421926912
SPMLINFRA,spmlinfra,SPM05,Sep 2021 - Dec 2021,12-02-2021,14.8,14.8,9.25,-0.37500000000000006
SREINFRA,sreiinfrastructurefinance,SRE02,Dec 2019 - Mar 2020,,9.5,9.5,6.4,-0.32631578947368417
SRF,srf,SRF,Jun 2021 - Sep 2021,25-10-2021,2101.5,2656.8,2005.85,0.26423982869379026
SRF,srf,SRF,Dec 2019 - Mar 2020,,3605.7,4392.65,3597.95,0.21825165709848293
STAMPEDE,stampedecapital,BS11,Dec 2018 - Mar 2019,30-04-2019,1.5,1.5,0.7,-0.5333333333333333
STAMPEDE,stampedecapital,BS11,Dec 2016 - Mar 2017,30-05-2017,18.95,20.1,6.95,-0.633245382585752
SIL,standardindustries,SI36,Sep 2021 - Dec 2021,02-02-2021,11.7,20.85,10.45,0.7820512820512823
SIL,standardindustries,SI36,Dec 2019 - Mar 2020,30-06-2020,10.6,10.65,9.1,-0.14150943396226415
SIL,standardindustries,SI36,Mar 2019 - Jun 2019,,14.0,14.0,10.2,-0.27142857142857146
STARCEMENT,starcement,SFC02,Sep 2021 - Dec 2021,25-01-2022,95.4,95.65,85.75,-0.10115303983228517
STARTECK,starteckfinancelimited,NMA,Jun 2022 - Sep 2022,07-11-2022,137.55,139.4,131.05,-0.04725554343874954
STEELCITY,steelcitysecurities,SCS09,Dec 2019 - Mar 2020,29-06-2020,29.85,40.15,26.6,0.34505862646566154
SWSOLAR,sterlingwilsonrenewableenergy,SWS,Mar 2022 - Jun 2022,12-07-2022,309.1,337.1,274.45,-0.11209964412811398
SWSOLAR,sterlingwilsonrenewableenergy,SWS,Sep 2021 - Dec 2021,12-02-2021,253.9,327.1,227.65,0.28830248129184727
SWSOLAR,sterlingwilsonrenewableenergy,SWS,Jun 2021 - Sep 2021,13-11-2021,433.45,433.45,372.05,-0.14165417003114542
SWSOLAR,sterlingwilsonrenewableenergy,SWS,Jun 2020 - Sep 2020,12-11-2020,226.45,285.2,215.2,0.25943916979465664
STAR,stridespharmascience,SA10,Mar 2022 - Jun 2022,29-07-2022,331.45,358.25,287.95,-0.13124151455724845
SUBEXLTD,subex,S15,Sep 2021 - Dec 2021,31-01-2022,47.15,47.15,30.85,-0.34570519618239653
SUBEXLTD,subex,S15,Jun 2021 - Sep 2021,28-10-2021,50.85,59.05,41.6,-0.18190757128810225
SUBEXLTD,subex,S15,Jun 2020 - Sep 2020,09-11-2020,18.6,32.3,16.05,0.7365591397849459
SUBROS,subros,S07,Mar 2022 - Jun 2022,05-08-2022,329.95,395.0,316.25,0.19715108349749966
SUDARSCHEM,sudarshanchemicalindustries,SCI08,Jun 2021 - Sep 2021,28-10-2021,579.55,605.75,518.0,-0.10620308860322657
SUDARSCHEM,sudarshanchemicalindustries,SCI08,Dec 2019 - Mar 2020,22-06-2020,418.5,523.15,385.1,0.2500597371565113
SUDARSCHEM,sudarshanchemicalindustries,SCI08,Sep 2019 - Dec 2019,08-02-2019,301.8,370.75,301.0,0.22846255798542076
SUDARSCHEM,sudarshanchemicalindustries,SCI08,Jun 2018 - Sep 2018,29-10-2018,389.5,389.5,315.25,-0.19062901155327341
SUMEETINDS,sumeetindustries,SI45,Dec 2021 - Mar 2022,30-05-2022,8.4,8.4,6.0,-0.28571428571428575
SUMEETINDS,sumeetindustries,SI45,Jun 2019 - Sep 2019,,2.5,2.6,1.7,-0.32
SUMEETINDS,sumeetindustries,SI45,Dec 2018 - Mar 2019,,2.75,3.05,2.15,-0.21818181818181823
SUMEETINDS,sumeetindustries,SI45,Dec 2017 - Mar 2018,22-06-2018,15.2,16.1,8.55,-0.43749999999999994
SUNPHARMA,sunpharmaceuticalindustries,SPI,Dec 2019 - Mar 2020,,472.95,555.75,468.15,0.1750713606089439
SUNPHARMA,sunpharmaceuticalindustries,SPI,Mar 2018 - Jun 2018,14-08-2018,601.8,677.4,554.05,0.1256231306081755
SUNTV,suntvnetwork,STN01,Mar 2021 - Jun 2021,13-08-2021,525.35,607.55,474.55,0.15646711715998846
SUNDARMFIN,sundaramfinance,SF20,Jun 2021 - Sep 2021,08-11-2021,2488.6,2497.5,2200.2,-0.11588845133810179
SUNDARMFIN,sundaramfinance,SF20,Mar 2019 - Jun 2019,06-08-2019,1461.25,1657.35,1461.25,0.13420017108639856
SUNDRMFAST,sundramfasteners,SF23,Dec 2021 - Mar 2022,22-04-2022,833.6,833.6,681.0,-0.18306142034548947
SUNDRMFAST,sundramfasteners,SF23,Dec 2019 - Mar 2020,11-06-2020,317.7,476.35,310.7,0.4993704752911553
SUNDRMFAST,sundramfasteners,SF23,Mar 2019 - Jun 2019,07-08-2019,422.5,494.0,402.15,0.16923076923076924
SUNFLAG,sunflagironsteelcompany,SIS05,Sep 2021 - Dec 2021,12-02-2021,63.0,89.3,57.7,0.4174603174603174
SUNFLAG,sunflagironsteelcompany,SIS05,Jun 2018 - Sep 2018,,68.25,68.25,42.1,-0.3831501831501831
SUNTECK,sunteckrealty,SR05,Dec 2021 - Mar 2022,30-05-2022,432.5,532.6,430.8,0.23144508670520236
SUNTECK,sunteckrealty,SR05,Sep 2018 - Dec 2018,14-02-2018,409.8,449.1,395.35,0.09590043923865303
SUPERHOUSE,superhouse,SL,Jun 2021 - Sep 2021,13-11-2021,185.25,236.25,149.5,0.27530364372469635
SUPRAJIT,suprajitengineering,SE15,Mar 2022 - Jun 2022,11-08-2022,340.8,347.3,320.3,-0.060152582159624414
SUPRAJIT,suprajitengineering,SE15,Sep 2019 - Dec 2019,11-02-2019,195.2,245.2,185.9,0.2561475409836066
SUPRAJIT,suprajitengineering,SE15,Jun 2018 - Sep 2018,14-11-2018,218.8,233.1,192.1,-0.12202925045703847
SUPREMEIND,supremeindustries,SI48,Sep 2018 - Dec 2018,24-01-2019,1045.85,1169.4,990.25,0.11813357556054901
SUPREMEINF,supremeinfrastructureindia,SII03,Mar 2022 - Jun 2022,,21.8,38.0,21.8,0.7431192660550459
SURANAT&P,suranatelecompower,ST12,Dec 2019 - Mar 2020,23-06-2020,4.7,4.85,3.5,-0.25531914893617025
SURYAROSNI,suryaroshni,SR01,Sep 2021 - Dec 2021,,461.7,494.2,358.95,-0.2225471085120208
SUTLEJTEX,sutlejtextilesindustries,STI9,Sep 2021 - Dec 2021,03-02-2021,44.6,45.6,37.45,-0.16031390134529144
SUTLEJTEX,sutlejtextilesindustries,STI9,Mar 2019 - Jun 2019,06-08-2019,26.8,30.05,25.05,0.12126865671641791
SUVEN,suvenlifesciences,SLS01,Mar 2021 - Jun 2021,,80.5,120.15,79.2,0.49254658385093175
SUVEN,suvenlifesciences,SLS01,Dec 2018 - Mar 2019,25-05-2019,267.95,277.45,222.75,-0.16868818809479377
SUVIDHAA,suvidhaainfoserve,SI84,Jun 2022 - Sep 2022,12-11-2022,5.35,5.35,4.9,-0.08411214953271015
SUZLON,suzlonenergy,SE17,Jun 2022 - Sep 2022,10-11-2022,8.3,9.45,7.9,0.1385542168674697
SUZLON,suzlonenergy,SE17,Dec 2021 - Mar 2022,25-05-2022,8.7,9.8,6.1,-0.29885057471264365
SUZLON,suzlonenergy,SE17,Dec 2019 - Mar 2020,,5.05,5.8,2.95,-0.41584158415841577
SUZLON,suzlonenergy,SE17,Dec 2018 - Mar 2019,30-05-2019,5.75,5.9,3.35,-0.41739130434782606
SUZLON,suzlonenergy,SE17,Dec 2017 - Mar 2018,30-05-2018,9.4,9.4,7.0,-0.25531914893617025
SVPGLOB,svpglobaltextiles,SM18,Dec 2021 - Mar 2022,30-05-2022,42.75,42.75,33.75,-0.21052631578947367
SWANENERGY,swanenergy,SM09,Sep 2021 - Dec 2021,12-02-2021,148.2,149.7,128.55,-0.13259109311740877
SWANENERGY,swanenergy,SM09,Dec 2019 - Mar 2020,,132.8,148.7,114.65,-0.13667168674698799
SWANENERGY,swanenergy,SM09,Jun 2019 - Sep 2019,12-11-2019,102.0,139.45,100.95,0.3671568627450979
SWELECTES,swelectenergysystems,NPS,Dec 2021 - Mar 2022,26-05-2022,326.6,381.8,290.25,0.1690140845070422
SWELECTES,swelectenergysystems,NPS,Dec 2019 - Mar 2020,,112.25,165.1,99.05,0.47082405345211575
SWELECTES,swelectenergysystems,NPS,Mar 2019 - Jun 2019,12-08-2019,189.5,192.85,104.85,-0.44670184696569926
TAJGVK,tajgvkhotelsresorts,TGV,Jun 2019 - Sep 2019,,168.25,193.5,159.7,0.150074294205052
TAJGVK,tajgvkhotelsresorts,TGV,Dec 2017 - Mar 2018,17-05-2018,227.05,239.8,189.7,-0.16450121118696331
TAKE,takesolutions,TS09,Sep 2021 - Dec 2021,11-02-2021,61.4,61.4,44.9,-0.2687296416938111
TAKE,takesolutions,TS09,Dec 2018 - Mar 2019,16-05-2019,139.5,155.6,95.05,-0.31863799283154126
TAKE,takesolutions,TS09,Sep 2018 - Dec 2018,08-02-2018,166.45,224.1,154.3,0.3463502553319316
TALBROAUTO,talbrosautomotivecomponents,TAC,Mar 2022 - Jun 2022,09-08-2022,547.45,547.45,438.45,-0.19910494109051063
TALBROAUTO,talbrosautomotivecomponents,TAC,Mar 2019 - Jun 2019,13-08-2019,108.2,128.75,100.35,0.18992606284658037
TALBROAUTO,talbrosautomotivecomponents,TAC,Mar 2018 - Jun 2018,,291.2,302.5,206.95,-0.28932005494505497
TALWALKARS,talwalkarsbettervaluefitness,TBV,Sep 2018 - Dec 2018,08-02-2018,311.6,311.6,61.65,-0.8021501925545571
TNPETRO,tamilnadupetroproducts,TP13,Dec 2018 - Mar 2019,,34.55,37.85,30.05,-0.13024602026049195
TANLA,tanlaplatforms,TS11,Mar 2019 - Jun 2019,31-07-2019,58.5,60.95,45.55,-0.2213675213675214
TANLA,tanlaplatforms,TS11,Dec 2017 - Mar 2018,18-05-2018,33.0,41.35,27.7,0.25303030303030305
TATACHEM,tatachemicals,TC,Jun 2021 - Sep 2021,27-10-2021,997.4,1029.25,842.35,-0.15545418087026264
TATACOFFEE,tatacoffee,TC14,Dec 2021 - Mar 2022,26-04-2022,224.15,224.5,192.2,-0.142538478697301
TATACOFFEE,tatacoffee,TC14,Dec 2019 - Mar 2020,,81.95,117.65,78.0,0.4356314826113484
TATACOFFEE,tatacoffee,TC14,Sep 2018 - Dec 2018,29-01-2019,90.85,95.9,81.2,-0.10621904237754531
TATACOFFEE,tatacoffee,TC14,Dec 2017 - Mar 2018,,112.95,126.15,100.25,0.11686586985391768
TATACOMM,tatacommunications,TC17,Sep 2021 - Dec 2021,19-01-2022,1523.6,1523.6,1124.65,-0.26184694145444987
TATACOMM,tatacommunications,TC17,Mar 2021 - Jun 2021,,1426.75,1497.2,1237.7,-0.13250394252672154
TATACONSUM,tataconsumerproducts,TT,Jun 2020 - Sep 2020,06-11-2020,504.2,629.0,498.4,0.24752082506941692
TATAMOTORS,tatamotors,TM03,Sep 2018 - Dec 2018,05-02-2018,395.8,395.8,326.85,-0.1742041435068216
TATAPOWER,tatapowercompany,TPC,Sep 2018 - Dec 2018,14-02-2018,87.1,88.3,79.0,-0.09299655568312279
TATAPOWER,tatapowercompany,TPC,Jun 2018 - Sep 2018,29-10-2018,77.6,82.55,73.95,0.06378865979381447
TATASTLBSL,tatasteelbsllimited,BS14,Sep 2019 - Dec 2019,14-01-2020,31.95,32.0,15.55,-0.513302034428795
TATASTLBSL,tatasteelbsllimited,BS14,Jun 2019 - Sep 2019,24-10-2019,22.45,32.0,22.45,0.4253897550111359
TATASTLLP,tatasteellongproducts,TSI,Jun 2019 - Sep 2019,23-10-2019,407.65,469.7,350.7,0.15221390899055565
TATVA,tatvachintanpharmachem,TCP03,Jun 2022 - Sep 2022,04-11-2022,2490.15,2490.15,2224.2,-0.10680079513282342
TCIDEVELOP,tcidevelopers,TCI07,Jun 2021 - Sep 2021,22-10-2021,366.45,380.0,316.1,-0.13739937235639232
TCIDEVELOP,tcidevelopers,TCI07,Jun 2020 - Sep 2020,02-11-2020,297.0,337.6,297.0,0.13670033670033677
TCIDEVELOP,tcidevelopers,TCI07,Dec 2018 - Mar 2019,,364.05,379.85,331.5,-0.08941079522043678
TCIDEVELOP,tcidevelopers,TCI07,Sep 2018 - Dec 2018,08-02-2018,456.85,559.9,450.0,0.2255663784612016
TCS,tataconsultancyservices,TCS,Dec 2019 - Mar 2020,16-04-2020,1716.05,2269.9,1716.05,0.32274700620611296
TCS,tataconsultancyservices,TCS,Jun 2019 - Sep 2019,10-10-2019,2004.45,2269.65,1986.85,0.13230561999551002
TDPOWERSYS,tdpowersystems,TPS01,Jun 2022 - Sep 2022,09-11-2022,104.05,116.5,97.45,0.11965401249399331
TEAMLEASE,teamleaseservices,TS13,Mar 2019 - Jun 2019,26-07-2019,2812.6,3165.5,2413.8,-0.14179051411505358
TECHM,techmahindra,TM4,Mar 2018 - Jun 2018,31-07-2018,680.75,775.05,645.95,0.13852368710980528
TECHNOE,technoelectricengineeringcompanyltd,TECHN54214,Dec 2021 - Mar 2022,30-05-2022,273.05,315.1,238.05,0.15400109869987186
TECHNOE,technoelectricengineeringcompanyltd,TECHN54214,Sep 2018 - Dec 2018,,221.65,274.5,221.65,0.2384389803744642
TIIL,technocraftindustriesindia,TII01,Jun 2021 - Sep 2021,12-11-2021,953.45,953.45,759.85,-0.20305207404688239
TIIL,technocraftindustriesindia,TII01,Jun 2020 - Sep 2020,11-11-2020,318.2,375.35,299.65,0.17960402262727856
TIIL,technocraftindustriesindia,TII01,Dec 2019 - Mar 2020,,248.05,364.45,217.1,0.46926022979238047
TIIL,technocraftindustriesindia,TII01,Dec 2018 - Mar 2019,28-05-2019,513.0,513.0,291.7,-0.4313840155945419
TIIL,technocraftindustriesindia,TII01,Sep 2018 - Dec 2018,14-02-2018,577.3,577.3,488.5,-0.15381950459033425
TECHNOFAB,technofabengineering,TE13,Jun 2018 - Sep 2018,13-11-2018,142.0,152.9,119.9,-0.15563380281690137
TEJASNET,tejasnetworks,TN,Dec 2021 - Mar 2022,22-04-2022,505.05,505.05,392.0,-0.22383922383922386
TEJASNET,tejasnetworks,TN,Jun 2021 - Sep 2021,20-10-2021,468.35,515.55,409.65,-0.1253336180207111
TEXINFRA,texmacoinfrastructureholdings,T02,Jun 2021 - Sep 2021,11-11-2021,61.25,70.8,54.55,0.15591836734693873
TEXINFRA,texmacoinfrastructureholdings,T02,Dec 2018 - Mar 2019,13-05-2019,51.15,55.7,34.55,-0.3245356793743891
TEXRAIL,texmacorailengineering,TRE,Jun 2021 - Sep 2021,11-11-2021,32.5,48.75,27.65,0.5
TEXMOPIPES,texmopipesproducts,TPP,Sep 2021 - Dec 2021,04-02-2021,24.8,32.05,24.35,0.2923387096774192
TGBHOTELS,tgbbanquetshotels,BBaH,Sep 2018 - Dec 2018,12-02-2018,53.0,53.05,33.6,-0.3660377358490566
HITECHGEAR,thehitechgears,HTG,Mar 2022 - Jun 2022,08-08-2022,201.05,235.45,188.75,0.17110171599104687
HITECHGEAR,thehitechgears,HTG,Jun 2021 - Sep 2021,02-11-2021,254.5,293.25,203.8,-0.19921414538310409
HITECHGEAR,thehitechgears,HTG,Jun 2018 - Sep 2018,31-10-2018,374.1,378.15,307.55,-0.17789361133386797
WIPL,thewesternindiaplywoods,TWI,Jun 2022 - Sep 2022,14-11-2022,123.05,123.05,95.6,-0.22308004876066642
WIPL,thewesternindiaplywoods,TWI,Dec 2021 - Mar 2022,20-05-2022,53.0,56.65,50.65,0.06886792452830186
THERMAX,thermax,T,Sep 2021 - Dec 2021,03-02-2021,1014.45,1529.9,1014.45,0.508107841687614
TIRUMALCHM,thirumalaichemicals,TC07,Mar 2022 - Jun 2022,27-07-2022,225.4,249.85,208.65,0.10847382431233357
TIRUMALCHM,thirumalaichemicals,TC07,Jun 2021 - Sep 2021,,256.15,273.05,205.5,-0.19773570173726326
TIRUMALCHM,thirumalaichemicals,TC07,Mar 2021 - Jun 2021,20-07-2021,169.4,324.85,161.0,0.917650531286895
THYROCARE,thyrocaretechnologies,TT16,Jun 2022 - Sep 2022,11-11-2022,666.0,666.0,609.15,-0.08536036036036039
THYROCARE,thyrocaretechnologies,TT16,Dec 2018 - Mar 2019,,472.05,528.25,415.3,-0.12022031564452917
THYROCARE,thyrocaretechnologies,TT16,Mar 2018 - Jun 2018,11-08-2018,619.55,680.45,548.45,-0.11476071342103125
TIDEWATER,tidewateroil,TWO,Jun 2022 - Sep 2022,14-11-2022,1015.1,1107.15,989.45,0.09068072111122064
TIDEWATER,tidewateroil,TWO,Sep 2021 - Dec 2021,12-02-2021,4483.85,4786.9,4322.85,0.06758700670182974
TIDEWATER,tidewateroil,TWO,Sep 2018 - Dec 2018,12-02-2018,6825.45,6825.45,5987.05,-0.12283439187159816
TIDEWATER,tidewateroil,TWO,Jun 2018 - Sep 2018,12-11-2018,5671.75,5671.75,5065.95,-0.10681006743950283
TIL,til,TIL,Jun 2019 - Sep 2019,13-11-2019,189.65,221.75,167.1,0.16925916161349852
TI,tilaknagarindustries,TI09,Dec 2017 - Mar 2018,14-06-2018,20.65,20.65,14.4,-0.30266343825665853
TIMETECHNO,timetechnoplast,TT03,Jun 2019 - Sep 2019,14-11-2019,62.15,62.35,47.45,-0.23652453740949309
TIMETECHNO,timetechnoplast,TT03,Jun 2018 - Sep 2018,14-11-2018,121.1,121.1,76.7,-0.36663914120561514
TWL,titagarhwagons,TW04,Sep 2021 - Dec 2021,,103.45,113.55,77.05,-0.2551957467375544
TWL,titagarhwagons,TW04,Sep 2018 - Dec 2018,14-02-2018,141.6,141.6,107.65,-0.23975988700564965
TWL,titagarhwagons,TW04,Dec 2017 - Mar 2018,29-05-2018,105.55,105.55,72.0,-0.31785883467550924
TITAN,titancompany,TI01,Jun 2018 - Sep 2018,09-11-2018,847.65,1066.7,847.65,0.25842033858314173
TATAMTRDVR,tatamotorsdvr,TATAM57000,Sep 2018 - Dec 2018,05-02-2018,218.95,218.95,183.3,-0.16282256222881927
TORNTPHARM,torrentpharmaceuticals,TP06,Jun 2021 - Sep 2021,26-10-2021,2944.25,3278.45,2753.15,0.11350938269508358
TORNTPOWER,torrentpower,TP14,Mar 2021 - Jun 2021,,464.25,539.3,453.1,0.16165858912224007
TORNTPOWER,torrentpower,TP14,Jun 2020 - Sep 2020,05-11-2020,316.4,339.1,303.1,0.07174462705436171
