SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
JAYBARMARU,jaybharatmaruti,JBM,Dec 2019 - Mar 2020,26-06-2020,207.05,238.05,169.2,-0.18280608548659755
JAYBARMARU,jaybharatmaruti,JBM,Sep 2019 - Dec 2019,21-01-2020,260.45,260.45,95.4,-0.6337108850067191
JAYAGROGN,jayantagroorganics,JAO,Dec 2021 - Mar 2022,,201.55,234.2,197.05,0.1619945422971966
JAYAGROGN,jayantagroorganics,JAO,Jun 2021 - Sep 2021,30-10-2021,223.1,240.5,197.1,-0.11653966831017482
JAYAGROGN,jayantagroorganics,JAO,Dec 2019 - Mar 2020,,100.0,108.95,85.95,-0.14049999999999996
JAYAGROGN,jayantagroorganics,JAO,Mar 2018 - Jun 2018,28-07-2018,231.75,252.9,195.85,-0.15490830636461708
JPINFRATEC,jaypeeinfratech,JI09,Mar 2020 - Jun 2020,30-07-2020,1.4,1.4,1.15,-0.17857142857142858
JPINFRATEC,jaypeeinfratech,JI09,Sep 2019 - Dec 2019,11-02-2019,2.55,3.75,2.05,0.47058823529411775
JPINFRATEC,jaypeeinfratech,JI09,Jun 2019 - Sep 2019,08-11-2019,1.4,1.85,1.05,0.32142857142857156
JAYSREETEA,jayshreeteaindustries,JTI,Mar 2021 - Jun 2021,13-08-2021,117.3,117.3,99.5,-0.1517476555839727
JAYSREETEA,jayshreeteaindustries,JTI,Mar 2020 - Jun 2020,31-07-2020,55.0,69.6,55.0,0.26545454545454533
JETFREIGHT,jetfreightlogistics,JFL04,Dec 2021 - Mar 2022,16-05-2022,65.9,69.1,21.2,-0.6783004552352049
JHS,jhssvendgaardlaboratories,JHS01,Dec 2017 - Mar 2018,15-05-2018,57.8,57.8,33.0,-0.42906574394463665
JSLHISAR,jindalstainlesshisar,JSH,Mar 2021 - Jun 2021,29-07-2021,286.2,339.9,245.7,0.18763102725366873
JSLHISAR,jindalstainlesshisar,JSH,Jun 2019 - Sep 2019,14-11-2019,68.9,85.35,64.3,0.23875181422351216
JSLHISAR,jindalstainlesshisar,JSH,Mar 2019 - Jun 2019,08-08-2019,67.7,79.7,59.2,0.17725258493353027
JINDCOT,jindalcotex,JC,Sep 2019 - Dec 2019,14-02-2019,3.85,4.85,3.4,0.2597402597402596
JINDRILL,jindaldrillingindustries,JDI,Jun 2018 - Sep 2018,01-11-2018,123.45,131.65,102.95,-0.16605913325232888
JPOLYINVST,jindalpolyinvestmentfinancecompany,JPI02,Mar 2020 - Jun 2020,02-09-2020,16.4,17.05,10.65,-0.3506097560975609
JPOLYINVST,jindalpolyinvestmentfinancecompany,JPI02,Jun 2019 - Sep 2019,14-11-2019,11.55,14.95,10.5,0.29437229437229423
JPOLYINVST,jindalpolyinvestmentfinancecompany,JPI02,Mar 2019 - Jun 2019,14-08-2019,17.1,18.35,10.7,-0.3742690058479533
JPOLYINVST,jindalpolyinvestmentfinancecompany,JPI02,Sep 2018 - Dec 2018,14-02-2018,68.7,68.7,51.3,-0.25327510917030577
JINDALPOLY,jindalpolyfilms,JPF01,Dec 2019 - Mar 2020,29-06-2020,379.0,514.7,355.0,0.3580474934036941
JINDALSAW,jindalsaw,JS08,Sep 2018 - Dec 2018,24-01-2019,76.4,95.15,74.75,0.24541884816753926
JINDALSTEL,jindalsteelpower,JSP,Dec 2019 - Mar 2020,,161.5,234.85,153.7,0.4541795665634675
JINDALSTEL,jindalsteelpower,JSP,Mar 2019 - Jun 2019,14-08-2019,103.8,150.75,92.8,0.45231213872832376
JINDWORLD,jindalworldwide,JW01,Mar 2022 - Jun 2022,08-08-2022,212.65,332.6,204.0,0.5640724194686104
JINDWORLD,jindalworldwide,JW01,Mar 2021 - Jun 2021,,69.15,140.75,58.95,1.0354302241503974
JINDWORLD,jindalworldwide,JW01,Jun 2019 - Sep 2019,12-11-2019,58.6,69.1,57.95,0.17918088737201351
JISLDVREQS,jainirrigationsystems,JISLD57000,Mar 2020 - Jun 2020,31-07-2020,9.5,12.75,9.5,0.34210526315789475
JITFINFRA,jitfinfralogistics,JIT01,Mar 2020 - Jun 2020,13-08-2020,7.0,9.75,6.5,0.39285714285714285
JKLAKSHMI,jklakshmicement,JKL01,Mar 2019 - Jun 2019,06-08-2019,338.85,338.85,278.95,-0.17677438394569878
JKPAPER,jkpaper,JKP01,Mar 2019 - Jun 2019,23-07-2019,114.0,150.0,95.7,0.3157894736842105
JKPAPER,jkpaper,JKP01,Jun 2018 - Sep 2018,12-11-2018,180.6,183.65,125.95,-0.30260243632336653
JKTYRE,jktyreindustries,JKT01,Jun 2019 - Sep 2019,30-10-2019,70.25,84.65,67.25,0.20498220640569403
JMFINANCIL,jmfinancial,JMF,Sep 2021 - Dec 2021,,70.0,76.85,61.25,-0.125
JMTAUTOLTD,jmtauto,JMT02,Mar 2019 - Jun 2019,14-08-2019,1.5,1.5,1.1,-0.2666666666666666
JSWENERGY,jswenergy,JE01,Jun 2019 - Sep 2019,01-11-2019,70.3,78.85,66.1,0.12162162162162159
JSWSTEEL,jswsteel,JSW01,Dec 2019 - Mar 2020,,189.35,293.4,189.35,0.5495114866649062
JMA,jullundurmotoragencydelhi,JMA,Jun 2018 - Sep 2018,14-11-2018,166.0,183.25,154.2,0.10391566265060241
JUSTDIAL,justdial,JD,Jun 2021 - Sep 2021,20-10-2021,882.85,882.85,653.6,-0.25967038568273204
JUSTDIAL,justdial,JD,Mar 2020 - Jun 2020,31-07-2020,366.75,681.95,343.6,0.8594410361281528
JUSTDIAL,justdial,JD,Dec 2019 - Mar 2020,,401.7,406.75,343.6,-0.1446352999751057
KSL,kalyanisteels,KS01,Dec 2018 - Mar 2019,18-05-2019,185.35,240.25,166.25,0.29619638521715674
KSL,kalyanisteels,KS01,Sep 2018 - Dec 2018,05-02-2018,314.0,336.75,273.6,-0.12866242038216552
KANANIIND,kananiindustries,KI26,Dec 2021 - Mar 2022,04-05-2022,28.0,41.25,7.8,-0.7214285714285714
KANANIIND,kananiindustries,KI26,Mar 2021 - Jun 2021,,10.5,10.55,7.35,-0.30000000000000004
KANANIIND,kananiindustries,KI26,Dec 2019 - Mar 2020,,3.85,4.5,2.9,-0.24675324675324678
KANANIIND,kananiindustries,KI26,Jun 2019 - Sep 2019,14-11-2019,2.9,5.25,2.8,0.810344827586207
KANANIIND,kananiindustries,KI26,Dec 2018 - Mar 2019,30-05-2019,4.9,4.9,3.35,-0.3163265306122449
KANORICHEM,kanoriachemicalsindustries,KCI01,Sep 2019 - Dec 2019,13-02-2019,60.35,67.4,55.75,0.11681855840927927
KANPRPLA,kanpurplastipacks,KP02,Sep 2021 - Dec 2021,10-02-2021,127.6,173.8,127.6,0.36206896551724155
KARMAENG,karmaenergy,KE9,Sep 2021 - Dec 2021,12-02-2021,17.45,17.45,12.55,-0.28080229226361025
KARMAENG,karmaenergy,KE9,Dec 2019 - Mar 2020,,11.5,12.75,9.1,-0.2086956521739131
KAUSHALYA,kaushalyainfrastructuredevelopmentcorporation,KID,Jun 2022 - Sep 2022,14-11-2022,4.6,4.7,4.35,-0.05434782608695653
KAUSHALYA,kaushalyainfrastructuredevelopmentcorporation,KID,Mar 2019 - Jun 2019,14-08-2019,0.3,0.55,0.3,0.8333333333333336
KAYA,kaya,K03,Jun 2022 - Sep 2022,03-11-2022,356.7,363.45,308.25,-0.13582842724978972
KAYA,kaya,K03,Mar 2019 - Jun 2019,,360.0,416.85,319.95,0.15791666666666673
KAYA,kaya,K03,Sep 2018 - Dec 2018,07-02-2018,967.6,1203.15,929.0,0.24343737081438618
KCPSUGIND,kcpsugarindcorp,KCP01,Dec 2021 - Mar 2022,27-05-2022,23.65,24.35,18.95,-0.19873150105708243
KCPSUGIND,kcpsugarindcorp,KCP01,Mar 2021 - Jun 2021,11-08-2021,23.55,24.1,20.8,-0.11677282377919321
KCPSUGIND,kcpsugarindcorp,KCP01,Mar 2020 - Jun 2020,23-07-2020,16.3,16.45,13.75,-0.15644171779141108
KENNAMET,kennametalindia,WI06,Jun 2022 - Sep 2022,10-11-2022,2514.3,2839.75,2514.3,0.1294396054567871
KESORAMIND,kesoramindustries,KI08,Jun 2022 - Sep 2022,15-10-2022,57.2,58.0,54.2,-0.05244755244755245
KESORAMIND,kesoramindustries,KI08,Mar 2020 - Jun 2020,30-07-2020,34.7,46.3,34.7,0.33429394812680097
KESORAMIND,kesoramindustries,KI08,Dec 2019 - Mar 2020,,34.05,44.9,33.75,0.3186490455212923
KKCL,kewalkiranclothing,KKC02,Dec 2021 - Mar 2022,,248.65,446.25,244.25,0.7946913331992761
KHANDSE,khandwalasecurities,KS15,Jun 2020 - Sep 2020,11-11-2020,8.85,22.2,8.8,1.5084745762711864
KHANDSE,khandwalasecurities,KS15,Dec 2018 - Mar 2019,25-05-2019,13.95,15.2,11.85,-0.15053763440860213
KIRIINDUS,kiriindustries,KDC01,Mar 2019 - Jun 2019,12-08-2019,432.6,497.6,380.15,0.15025427646786868
KECL,kirloskarelectricco,KEC02,Sep 2021 - Dec 2021,10-02-2021,13.95,15.3,12.35,-0.1146953405017921
KECL,kirloskarelectricco,KEC02,Sep 2018 - Dec 2018,12-02-2018,40.7,40.7,27.85,-0.31572481572481575
KIRLOSBROS,kirloskarbrothers,KB02,Sep 2021 - Dec 2021,11-02-2021,161.95,262.2,150.9,0.6190182154986107
KIRLOSENG,kirloskaroilengines,KOE03,Dec 2019 - Mar 2020,,106.65,126.45,103.9,0.18565400843881852
KMSUGAR,kmsugarmills,KMS,Mar 2020 - Jun 2020,10-08-2020,9.2,13.95,9.2,0.516304347826087
KMSUGAR,kmsugarmills,KMS,Sep 2018 - Dec 2018,12-02-2018,16.55,16.9,9.45,-0.42900302114803635
KNRCON,knrconstructions,KC13,Jun 2022 - Sep 2022,14-11-2022,239.3,261.75,238.2,0.09381529460927701
KOHINOOR,kohinoorfoods,KF15,Mar 2020 - Jun 2020,28-09-2020,9.8,10.0,8.05,-0.17857142857142855
KOLTEPATIL,koltepatildevelopers,KD07,Mar 2021 - Jun 2021,,245.15,345.35,219.3,0.4087293493779319
KOLTEPATIL,koltepatildevelopers,KD07,Mar 2018 - Jun 2018,,295.5,295.5,211.95,-0.28274111675126906
KOPRAN,kopran,K01,Jun 2020 - Sep 2020,28-10-2020,118.35,143.65,116.6,0.2137727080692861
KOTAKBANK,kotakmahindrabank,KMB,Jun 2020 - Sep 2020,26-10-2020,1416.9,2017.95,1416.9,0.4242007198814312
KOTHARIPRO,kothariproducts,KP06,Mar 2022 - Jun 2022,11-08-2022,139.85,164.6,105.75,-0.24383267786914548
KOTHARIPRO,kothariproducts,KP06,Dec 2019 - Mar 2020,,64.6,68.7,53.5,-0.17182662538699683
KOTHARIPRO,kothariproducts,KP06,Jun 2019 - Sep 2019,13-11-2019,61.5,93.35,58.3,0.5178861788617886
KOTHARIPRO,kothariproducts,KP06,Mar 2019 - Jun 2019,14-08-2019,62.35,71.25,54.8,0.14274258219727343
KPRMILL,kprmill,M15,Mar 2019 - Jun 2019,29-07-2019,584.2,650.85,535.55,0.11408764121876065
KRBL,krbl,KRB01,Dec 2021 - Mar 2022,27-05-2022,227.75,304.8,201.4,0.3383095499451153
KSB,ksb,KSB,Dec 2021 - Mar 2022,11-05-2022,1260.2,1559.55,1227.15,0.2375416600539596
KSB,ksb,KSB,Sep 2019 - Dec 2019,27-02-2019,657.3,712.15,646.1,0.0834474364825803
KSK,kskenergyventures,KEV,Sep 2019 - Dec 2019,14-02-2019,1.1,1.4,0.85,0.27272727272727254
KSK,kskenergyventures,KEV,Mar 2018 - Jun 2018,11-08-2018,1.85,1.85,0.7,-0.6216216216216217
KSK,kskenergyventures,KEV,Mar 2017 - Jun 2017,12-08-2017,6.7,12.0,6.7,0.7910447761194029
KSERASERA,kss,GPM,Jun 2019 - Sep 2019,14-11-2019,0.1,0.15,0.05,-0.5
KWALITY,kwality,KDI01,Dec 2019 - Mar 2020,,4.9,5.35,2.5,-0.489795918367347
KWALITY,kwality,KDI01,Jun 2019 - Sep 2019,21-11-2019,2.85,3.05,1.75,-0.3859649122807018
KWALITY,kwality,KDI01,Mar 2019 - Jun 2019,19-08-2019,2.3,3.6,1.35,0.565217391304348
KWALITY,kwality,KDI01,Dec 2018 - Mar 2019,31-05-2019,5.6,5.6,2.05,-0.6339285714285714
L&TFH,ltfinanceholdings,LFH,Dec 2021 - Mar 2022,29-04-2022,87.55,87.55,67.35,-0.23072529982866938
L&TFH,ltfinanceholdings,LFH,Sep 2021 - Dec 2021,21-01-2022,75.55,87.25,59.4,-0.21376571806750494
L&TFH,ltfinanceholdings,LFH,Jun 2021 - Sep 2021,20-10-2021,91.35,91.35,73.4,-0.19649698960043777
LAKSHMIEFL,lakshmienergyfoods,LEF,Mar 2018 - Jun 2018,,12.6,12.6,6.45,-0.4880952380952381
LAXMIMACH,lakshmimachineworks,LMW,Jun 2019 - Sep 2019,30-10-2019,3909.1,3909.1,3203.05,-0.1806170218208794
LXCHEM,laxmiorganicindustries,LOI,Mar 2022 - Jun 2022,27-07-2022,302.35,383.75,292.35,0.26922440879775084
LEMONTREE,lemontreehotelsltd,LTH,Dec 2017 - Mar 2018,25-05-2018,65.7,84.7,65.7,0.289193302891933
LIBAS,libasconsumerproducts,LD03,Mar 2022 - Jun 2022,12-08-2022,28.15,28.15,21.5,-0.23623445825932501
LICHSGFIN,lichousingfinance,LIC,Jun 2021 - Sep 2021,21-10-2021,440.0,440.0,343.5,-0.21931818181818183
LIKHITHA,likhithainfrastructure,LIL03,Mar 2021 - Jun 2021,11-08-2021,381.3,415.0,319.3,-0.16260162601626016
LINCOLN,lincolnpharmaceuticals,LP06,Sep 2017 - Dec 2017,09-02-2017,195.05,244.7,187.85,0.254550115355037
LINCOLN,lincolnpharmaceuticals,LP06,Jun 2017 - Sep 2017,,200.55,268.9,193.2,0.34081276489653434
LINDEINDIA,lindeindia,BOC,Jun 2019 - Sep 2019,,564.95,764.75,564.95,0.35365961589521183
DAAWAT,ltfoods,LTF,Mar 2019 - Jun 2019,08-08-2019,18.45,28.25,18.45,0.5311653116531166
DAAWAT,ltfoods,LTF,Mar 2018 - Jun 2018,13-08-2018,63.6,63.6,35.95,-0.43474842767295596
LUMAXIND,lumaxindustries,LI05,Mar 2019 - Jun 2019,02-08-2019,953.6,1301.75,924.0,0.36509018456375836
LUMAXIND,lumaxindustries,LI05,Sep 2018 - Dec 2018,03-02-2018,1772.8,2372.85,1750.0,0.338475857400722
LUPIN,lupin,L,Dec 2018 - Mar 2019,,754.75,781.9,717.25,-0.04968532626697582
LYKALABS,lykalabs,LL02,Dec 2019 - Mar 2020,10-06-2020,18.9,23.35,16.85,0.23544973544973563
LYPSAGEMS,lypsagemsjewellery,LGJ,Mar 2022 - Jun 2022,13-08-2022,6.2,7.35,5.6,0.18548387096774185
LODHA,macrotechdevelopers,MD03,Sep 2021 - Dec 2021,25-01-2022,1284.1,1372.3,994.25,-0.22572229577135733
MADHAV,madhavmarblesgranites,MMG,Mar 2021 - Jun 2021,14-08-2021,60.6,63.8,52.2,-0.1386138613861386
MADHUCON,madhuconprojects,MP16,Mar 2022 - Jun 2022,11-08-2022,5.35,7.05,5.3,0.31775700934579443
MAHSEAMLES,maharashtraseamless,MS02,Mar 2022 - Jun 2022,25-07-2022,748.15,873.45,729.95,0.1674797834658826
MAHSEAMLES,maharashtraseamless,MS02,Mar 2020 - Jun 2020,27-07-2020,222.8,251.95,196.15,0.13083482944344693
MAHAPEXLTD,maharashtraapexcorporation,MAC02,Mar 2022 - Jun 2022,10-08-2022,76.3,117.2,73.6,0.5360419397116646
MAHAPEXLTD,maharashtraapexcorporation,MAC02,Mar 2020 - Jun 2020,30-07-2020,62.0,98.0,47.7,0.5806451612903226
MAHESHWARI,maheshwarilogistics,ML03,Jun 2022 - Sep 2022,14-11-2022,77.15,77.75,71.95,-0.06740116655865201
MAHINDCIE,mahindracieautomotive,MF19,Sep 2018 - Dec 2018,,222.7,244.45,216.7,0.09766502020655592
MHRIL,mahindraholidaysresortsindia,MHR,Jun 2022 - Sep 2022,02-11-2022,275.1,290.2,265.0,0.05488913122500896
MHRIL,mahindraholidaysresortsindia,MHR,Dec 2021 - Mar 2022,,214.4,294.4,214.4,0.3731343283582088
MHRIL,mahindraholidaysresortsindia,MHR,Jun 2019 - Sep 2019,,228.25,243.05,207.75,-0.08981380065717415
MAHLIFE,mahindralifespacedevelopers,MLD,Jun 2021 - Sep 2021,26-10-2021,275.55,284.8,224.0,-0.18708038468517513
MAHLOG,mahindralogistics,ML04,Dec 2021 - Mar 2022,26-04-2022,475.6,521.5,415.0,-0.12741799831791426
MAITHANALL,maithanalloys,MA04,Dec 2019 - Mar 2020,,471.05,582.25,424.2,0.23606835792378725
MAITHANALL,maithanalloys,MA04,Sep 2019 - Dec 2019,29-01-2020,568.85,608.65,309.1,-0.45662301133866573
MANINDS,manindustriesindia,MII,Mar 2020 - Jun 2020,,61.25,75.55,54.9,0.23346938775510198
MANINFRA,maninfraconstruction,MI37,Dec 2021 - Mar 2022,19-05-2022,90.6,91.8,70.7,-0.21964679911699772
MANINFRA,maninfraconstruction,MI37,Mar 2021 - Jun 2021,12-08-2021,69.9,142.6,65.15,1.0400572246065807
MANINFRA,maninfraconstruction,MI37,Mar 2020 - Jun 2020,08-08-2020,22.15,29.1,20.0,0.3137697516930024
MANAKSIA,manaksia,M16,Jun 2021 - Sep 2021,11-11-2021,68.6,81.6,59.1,0.18950437317784258
MANAKCOAT,manaksiacoatedmetalsindustries,MCM02,Dec 2018 - Mar 2019,29-05-2019,4.3,5.6,3.65,0.3023255813953488
MANAKCOAT,manaksiacoatedmetalsindustries,MCM02,Sep 2018 - Dec 2018,08-02-2018,17.9,18.45,12.75,-0.28770949720670386
MANAKSTEEL,manaksiasteels,MS27,Jun 2022 - Sep 2022,10-11-2022,37.3,37.95,35.55,-0.04691689008042896
MANAKSTEEL,manaksiasteels,MS27,Dec 2019 - Mar 2020,,10.6,12.65,9.0,0.1933962264150944
MANALIPETC,manalipetrochemicals,MP02,Dec 2018 - Mar 2019,20-05-2019,24.3,26.6,18.1,-0.25514403292181065
MGEL,mangalamglobalenterprise,MGEL14874,Jun 2022 - Sep 2022,02-11-2022,33.0,33.5,30.6,-0.07272727272727268
MGEL,mangalamglobalenterprise,MGEL14874,Dec 2019 - Mar 2020,19-06-2020,57.4,63.55,41.0,-0.2857142857142857
MANUGRAPH,manugraphindustries,MI08,Dec 2021 - Mar 2022,26-05-2022,13.3,18.5,12.1,0.3909774436090225
MARATHON,marathonnextgenrealty,MNR,Sep 2019 - Dec 2019,,85.3,87.7,39.7,-0.5345838218053927
MARICO,marico,M13,Sep 2021 - Dec 2021,28-01-2022,471.5,543.9,471.5,0.15355249204665955
MARINE,marineelectricalsindia,ME21,Dec 2021 - Mar 2022,27-05-2022,27.55,34.1,25.45,0.23774954627949185
MARINE,marineelectricalsindia,ME21,Dec 2019 - Mar 2020,,90.5,162.0,82.5,0.7900552486187845
MARKSANS,marksanspharma,MP21,Mar 2020 - Jun 2020,04-08-2020,43.65,54.65,43.65,0.2520045819014891
MARKSANS,marksanspharma,MP21,Mar 2019 - Jun 2019,09-08-2019,17.0,17.0,12.6,-0.25882352941176473
MARKSANS,marksanspharma,MP21,Sep 2018 - Dec 2018,12-02-2018,41.35,41.35,28.85,-0.3022974607013301
MARUTI,marutisuzukiindia,MS24,Jun 2018 - Sep 2018,25-10-2018,6723.2,7936.0,6616.4,0.18039029033793436
MASFIN,masfinancialservices,MFS09,Mar 2020 - Jun 2020,12-08-2020,666.4,860.6,651.75,0.2914165666266507
MATRIMONY,matrimonycom,M20,Mar 2020 - Jun 2020,06-08-2020,608.35,722.95,539.1,0.18837840059176464
MAWANASUG,mawanasugars,MS25,Dec 2021 - Mar 2022,30-05-2022,116.1,121.85,83.35,-0.28208440999138673
MFSL,maxfinancialservices,MI,Sep 2021 - Dec 2021,28-01-2022,913.4,952.15,703.05,-0.23029340924020147
MAXHEALTH,maxhealthcareinstitutelimited,MHI,Sep 2021 - Dec 2021,06-02-2021,179.2,235.65,179.2,0.3150111607142858
MAYURUNIQ,mayuruniquoters,MU,Dec 2019 - Mar 2020,29-06-2020,171.55,303.55,171.55,0.7694549693966773
MAZDOCK,mazagondockshipbuilders,MDS01,Sep 2021 - Dec 2021,12-02-2021,224.4,233.05,192.7,-0.14126559714795017
MBLINFRA,mblinfrastructure,MI06,Mar 2021 - Jun 2021,07-08-2021,23.05,26.05,16.7,-0.27548806941431675
MCLEODRUSS,mcleodrusselindia,MRI02,Mar 2022 - Jun 2022,12-08-2022,23.1,37.65,22.4,0.6298701298701297
MCLEODRUSS,mcleodrusselindia,MRI02,Mar 2021 - Jun 2021,13-08-2021,24.75,34.65,18.35,0.39999999999999997
MCLEODRUSS,mcleodrusselindia,MRI02,Mar 2019 - Jun 2019,14-08-2019,12.55,12.55,6.15,-0.5099601593625498
MBECL,mcnallybharatengineering,MBE,Jun 2020 - Sep 2020,12-11-2020,4.9,10.75,4.9,1.193877551020408
MBECL,mcnallybharatengineering,MBE,Mar 2020 - Jun 2020,15-07-2020,5.25,7.75,4.65,0.47619047619047616
MBECL,mcnallybharatengineering,MBE,Mar 2019 - Jun 2019,14-08-2019,4.25,5.2,3.45,0.22352941176470592
MCX,multicommodityexchangeindia,MCE,Mar 2021 - Jun 2021,24-07-2021,1643.6,2067.75,1462.65,0.25806157215867614
MCX,multicommodityexchangeindia,MCE,Jun 2018 - Sep 2018,23-10-2018,741.85,819.05,694.95,0.10406416391453789
MOL,meghmaniorganics,MO04,Mar 2022 - Jun 2022,22-07-2022,139.15,139.15,114.7,-0.1757096658282429
MEP,mepinfrastructuredevelopers,MID,Mar 2021 - Jun 2021,14-08-2021,22.35,27.65,20.0,0.23713646532438465
MEP,mepinfrastructuredevelopers,MID,Mar 2020 - Jun 2020,31-07-2020,16.9,19.65,12.65,-0.2514792899408283
MINDACORP,mindacorporation,MC23,Sep 2019 - Dec 2019,07-02-2019,142.05,151.7,114.4,-0.19464977120732138
MINDACORP,mindacorporation,MC23,Jun 2018 - Sep 2018,31-10-2018,120.35,154.85,120.35,0.2866638969671791
MINDTECK,mindteckindia,MI35,Mar 2020 - Jun 2020,13-08-2020,26.6,42.55,26.6,0.5996240601503757
MINDTECK,mindteckindia,MI35,Jun 2018 - Sep 2018,14-11-2018,40.1,41.65,33.75,-0.15835411471321698
MINDTREE,mindtree,MT13,Mar 2020 - Jun 2020,,1135.95,1585.2,1135.95,0.3954839561600422
MIRZAINT,mirzainternational,MI46,Mar 2021 - Jun 2021,27-07-2021,65.35,66.5,54.1,-0.17214996174445285
MITCON,mitconconsultancyengineeringservices,MCE01,Jun 2022 - Sep 2022,11-11-2022,66.05,66.8,62.0,-0.061317183951551814
MMTC,mmtc,MMT,Mar 2020 - Jun 2020,31-07-2020,18.2,21.1,15.85,0.15934065934065947
MMTC,mmtc,MMT,Jun 2019 - Sep 2019,13-11-2019,19.05,23.35,17.5,0.2257217847769029
MOHITIND,mohitindustries,MI36,Dec 2021 - Mar 2022,27-05-2022,18.8,19.05,14.35,-0.23670212765957452
MOHITIND,mohitindustries,MI36,Dec 2019 - Mar 2020,,3.95,4.05,3.05,-0.22784810126582286
MOIL,moil,M18,Sep 2018 - Dec 2018,09-02-2018,234.5,234.5,184.45,-0.21343283582089556
MOLDTECH,moldtektechnologies,MTT01,Mar 2020 - Jun 2020,,39.85,54.1,38.75,0.3575909661229611
MOLDTECH,moldtektechnologies,MTT01,Sep 2018 - Dec 2018,09-02-2018,64.95,64.95,46.6,-0.28252501924557355
MOLDTKPAC,moldtekpackaging,MTP01,Jun 2019 - Sep 2019,24-10-2019,299.15,304.95,272.55,-0.08891860270767163
MOREPENLAB,morepenlaboratories,ML06,Dec 2019 - Mar 2020,22-06-2020,29.85,29.85,20.1,-0.3266331658291457
MOTILALOFS,motilaloswalfinancialservices,MOF01,Dec 2018 - Mar 2019,,697.15,728.45,498.2,-0.28537617442444235
MOTOGENFIN,motorgeneralfinance,MGF,Dec 2021 - Mar 2022,27-05-2022,30.35,39.75,25.0,0.3097199341021416
MPSLTD,mps,MI31,Dec 2021 - Mar 2022,,719.3,777.15,642.2,-0.10718754344501587
MPSLTD,mps,MI31,Jun 2021 - Sep 2021,27-10-2021,726.7,726.7,600.3,-0.1739369753681025
MPSLTD,mps,MI31,Dec 2018 - Mar 2019,,572.95,584.3,436.65,-0.23789161357884642
MPSLTD,mps,MI31,Sep 2018 - Dec 2018,18-01-2019,487.2,500.2,430.65,-0.1160714285714286
MRPL,mangalorerefinerypetrochemicals,MRP,Jun 2020 - Sep 2020,29-10-2020,28.15,40.85,27.0,0.45115452930728256
MRPL,mangalorerefinerypetrochemicals,MRP,Mar 2020 - Jun 2020,,33.35,34.45,25.35,-0.239880059970015
MRPL,mangalorerefinerypetrochemicals,MRP,Dec 2018 - Mar 2019,,60.4,60.45,44.9,-0.25662251655629137
MSPL,mspsteelpower,MSP,Sep 2019 - Dec 2019,14-02-2019,11.6,15.45,9.35,0.3318965517241379
MTEDUCARE,mteducare,ME14,Sep 2018 - Dec 2018,14-02-2018,71.0,72.3,69.7,-0.018309859154929536
MTEDUCARE,mteducare,ME14,Jun 2018 - Sep 2018,15-10-2018,54.1,66.55,50.2,0.2301293900184842
MTEDUCARE,mteducare,ME14,Dec 2017 - Mar 2018,29-05-2018,61.55,61.55,48.4,-0.21364744110479283
MTNL,mahanagartelephonenigam,MTN,Dec 2021 - Mar 2022,30-05-2022,21.8,26.25,17.25,-0.20871559633027525
MTNL,mahanagartelephonenigam,MTN,Jun 2020 - Sep 2020,11-11-2020,9.5,14.8,9.4,0.5578947368421053
MTNL,mahanagartelephonenigam,MTN,Dec 2019 - Mar 2020,,9.1,11.9,8.15,0.30769230769230776
MTNL,mahanagartelephonenigam,MTN,Jun 2019 - Sep 2019,14-11-2019,10.6,12.7,7.55,-0.28773584905660377
MTNL,mahanagartelephonenigam,MTN,Jun 2018 - Sep 2018,14-11-2018,13.75,19.4,12.05,0.4109090909090908
MUKTAARTS,muktaarts,MA02,Mar 2021 - Jun 2021,10-08-2021,37.4,50.35,34.65,0.3462566844919787
MUKTAARTS,muktaarts,MA02,Mar 2020 - Jun 2020,27-08-2020,29.2,29.9,24.35,-0.16609589041095885
MUNJALAU,munjalautoindustries,MAI04,Sep 2021 - Dec 2021,12-02-2021,66.8,66.8,49.55,-0.25823353293413176
MUNJALAU,munjalautoindustries,MAI04,Sep 2018 - Dec 2018,,52.8,57.4,47.3,-0.10416666666666667
MUTHOOTFIN,muthootfinance,MF10,Mar 2020 - Jun 2020,19-08-2020,1255.65,1278.05,1014.75,-0.19185282522996064
MUTHOOTFIN,muthootfinance,MF10,Mar 2019 - Jun 2019,12-08-2019,648.25,709.15,584.45,-0.09841881989972998
NACLIND,naclindustries,NA04,Mar 2020 - Jun 2020,26-08-2020,47.4,49.3,35.1,-0.2594936708860759
NDGL,nagadhunserigroup,NDG,Jun 2019 - Sep 2019,05-12-2019,584.4,600.0,507.5,-0.1315879534565366
NAHARCAP,naharcapitalfinancialservices,NCF,Mar 2021 - Jun 2021,02-08-2021,330.05,396.05,232.95,-0.2941978488107863
NAHARPOLY,naharpolyfilms,NIH,Sep 2021 - Dec 2021,03-02-2021,93.7,133.7,84.8,0.4268943436499465
NAHARPOLY,naharpolyfilms,NIH,Jun 2021 - Sep 2021,09-11-2021,247.75,446.75,226.2,0.8032290615539859
NATIONALUM,nationalaluminiumcompany,NAC,Dec 2019 - Mar 2020,26-06-2020,33.5,39.2,31.6,0.17014925373134338
NSIL,nalwasonsinvestment,NSI02,Mar 2022 - Jun 2022,10-08-2022,1455.0,2503.55,1450.75,0.7206529209621995
