URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/aryamanfinancialservices/AFS02,financeleasinghirepurchase,aryamanfinancialservices,AFS02,,530245
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/aryavanenterprise/DAS02,steelmediumsmall,aryavanenterprise,DAS02,,539455
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aryansharestockbrokerslt/ARYAN54217,miscellaneous,aryansharestockbrokerslt,ARYAN54217,,542176
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/asahifibres/AF15,textilesspinningcottonblended,asahifibres,AF15,,514482
https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/asahiindiaglass/AIG01,glassglassproducts,asahiindiaglass,AIG01,ASAHIINDIA,515030
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/asahiinfrastructureandprojects/AIA,constructioncontractinghousing,asahiinfrastructureandprojects,AIA,,512535
https://www.moneycontrol.com/india/stockpricequote/dyespigments/asahisongwoncolors/ASC01,dyespigments,asahisongwoncolors,ASC01,ASAHISONG,532853
https://www.moneycontrol.com/india/stockpricequote/ascaps/ascapssdpocdpcsdpsd/RGI02,ascaps,ascapssdpocdpcsdpsd,RGI02,,539226
https://www.moneycontrol.com/india/stockpricequote/educationalinstitutions/ascensiveeducare/AE23,educationalinstitutions,ascensiveeducare,AE23,SATIA,543443
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ascom/ASCOM15030,miscellaneous,ascom,ASCOM15030,ASCOM,
https://www.moneycontrol.com/india/stockpricequote/trading/aseemglobal/AG02,trading,aseemglobal,AG02,,534564
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/ashapuraintimatesfashion/AIF01,textilesreadymadeapparels,ashapuraintimatesfashion,AIF01,AIFL,535467
https://www.moneycontrol.com/india/stockpricequote/miningminerals/ashapuraminechem/AM07,miningminerals,ashapuraminechem,AM07,ASHAPURMIN,527001
https://www.moneycontrol.com/india/stockpricequote/diamondjewellery/ashapurigoldornament/AGO,diamondjewellery,ashapurigoldornament,AGO,,542579
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ashariagencies/AA10,miscellaneous,ashariagencies,AA10,,540024
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/ashianaagroindustries/AAI04,edibleoilssolventextraction,ashianaagroindustries,AAI04,,519174
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ashianahousing/AH07,constructioncontractinghousing,ashianahousing,AH07,ASHIANA,523716
https://www.moneycontrol.com/india/stockpricequote/steelrolling/ashianaispat/AI25,steelrolling,ashianaispat,AI25,,513401
https://www.moneycontrol.com/india/stockpricequote/financegeneral/ashikacreditcapital/ACC07,financegeneral,ashikacreditcapital,ACC07,,590122
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/ashima/A10,textilesspinningcottonblended,ashima,A10,ASHIMASYN,514286
https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/ashirwadsteelindustries/ASI,steelspongeiron,ashirwadsteelindustries,ASI,,526847
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/ashirwadcapital/AC09,financeleasinghirepurchase,ashirwadcapital,AC09,,512247
https://www.moneycontrol.com/india/stockpricequote/plastics/ashishpolyplast/APL03,plastics,ashishpolyplast,APL03,,530429
https://www.moneycontrol.com/india/stockpricequote/ashnishaindust/ashnishaindustrieslimited/ASHNI54170,ashnishaindust,ashnishaindustrieslimited,ASHNI54170,,541702
https://www.moneycontrol.com/india/stockpricequote/textileswoollenworsted/ashnoortextilemills/ATM,textileswoollenworsted,ashnoortextilemills,ATM,,507872
https://www.moneycontrol.com/india/stockpricequote/chemicals/ashokalcochem/AAC01,chemicals,ashokalcochem,AAC01,ASHOKALCO,524594
https://www.moneycontrol.com/india/stockpricequote/autolcvshcvs/ashokleyland/AL,autolcvshcvs,ashokleyland,AL,ASHOKLEY,500477
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/ashokabuildcon/AB,constructioncontractingcivil,ashokabuildcon,AB,ASHOKA,533271
https://www.moneycontrol.com/india/stockpricequote/diversified/ashokametcastlimited/AML04,diversified,ashokametcastlimited,AML04,,540923
https://www.moneycontrol.com/india/stockpricequote/ashokarefinery/ashokarefineries/AR,ashokarefinery,ashokarefineries,AR,,526983
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/shreeashtavinayakcinevision/SAC03,mediaentertainment,shreeashtavinayakcinevision,SAC03,SHREEASHTA,532793
https://www.moneycontrol.com/india/stockpricequote/paper/ashutoshpapermills/APM03,paper,ashutoshpapermills,APM03,,531568
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/asiacapital/AC28,miscellaneous,asiacapital,AC28,,538777
https://www.moneycontrol.com/india/stockpricequote/packaging/asiapack/AP16,packaging,asiapack,AP16,,530899
https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/asianenergyservices/AOS,oildrillingandexploration,asianenergyservices,AOS,ASIANENE,530355
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/asiangranitoindiare/AGI05,miscellaneous,asiangranitoindiare,AGI05,ASIAN-RE,750669
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/asiangranitoindia/AGI04,ceramicsgranite,asiangranitoindia,AGI04,ASIANTILES,532888
https://www.moneycontrol.com/india/stockpricequote/hotels/asianhotelseast/AHE01,hotels,asianhotelseast,AHE01,AHLEAST,533227
https://www.moneycontrol.com/india/stockpricequote/hotels/asianhotelswest/AHW,hotels,asianhotelswest,AHW,AHLWEST,533221
https://www.moneycontrol.com/india/stockpricequote/hotels/asianhotelsnorth/AH,hotels,asianhotelsnorth,AH,ASIANHOTNR,500023
https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/asianpaints/AP31,paintsvarnishes,asianpaints,AP31,ASIANPAINT,500820
https://www.moneycontrol.com/india/stockpricequote/asianpetro/asianpetroproductsexports/APE,asianpetro,asianpetroproductsexports,APE,,524434
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/asianstar/AS15,diamondcuttingjewellerypreciousmetals,asianstar,AS15,,531847
https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/asianteaexports/ATE,plantationsteacoffee,asianteaexports,ATE,,519532
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/asianteaexportsre/ATE05,miscellaneous,asianteaexportsre,ATE05,,750678
https://www.moneycontrol.com/india/stockpricequote/ceramicsmarblegranitesanitaryware/asiangranitoindiare1/AGI06,ceramicsmarblegranitesanitaryware,asiangranitoindiare1,AGI06,ASIAN-RE1,750709
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/asiaticfoodexports/AFE,foodprocessing,asiaticfoodexports,AFE,,531133
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aarshyamindiainvestmentcom/AARSH54237,miscellaneous,aarshyamindiainvestmentcom,AARSH54237,,542377
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/asislogistics/P07,transportlogistics,asislogistics,P07,,506159
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/asitcmehtafinancialservices/ACM05,miscellaneous,asitcmehtafinancialservices,ACM05,,530723
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aslindustries/AI77,miscellaneous,aslindustries,AI77,ASLIND,
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/asmtechnologies/ASM04,computerssoftwaremediumsmall,asmtechnologies,ASM04,,526433
https://www.moneycontrol.com/india/stockpricequote/itservicesconsulting/asmtechnologiespartlypaidup/ATP,itservicesconsulting,asmtechnologiespartlypaidup,ATP,,890167
https://www.moneycontrol.com/india/stockpricequote/itservicesconsulting/asmtechnologiesre/ATR01,itservicesconsulting,asmtechnologiesre,ATR01,,750703
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aspinwallcompany/AC27,miscellaneous,aspinwallcompany,AC27,ASPINWALL,
https://www.moneycontrol.com/india/stockpricequote/aspirapathlab/aspirapathlabdiagnostics/APD,aspirapathlab,aspirapathlabdiagnostics,APD,,540788
https://www.moneycontrol.com/india/stockpricequote/retailing/addshoperetailre/AER01,retailing,addshoperetailre,AER01,,750726
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/assamentradelimited/ASSAM54291,miscellaneous,assamentradelimited,ASSAM54291,,542911
https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/assamcompanyindia/AC12,plantationsteacoffee,assamcompanyindia,AC12,ASSAMCO,500024
https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/associatedalcoholbreweries/AAB,breweriesdistilleries,associatedalcoholbreweries,AAB,ASALCBR,507526
https://www.moneycontrol.com/india/stockpricequote/rubber/associatedrubberindustries/ARI01,rubber,associatedrubberindustries,ARI01,,509110
https://www.moneycontrol.com/india/stockpricequote/miningminerals/associatedstoneindustrieskotah/ASI01,miningminerals,associatedstoneindustrieskotah,ASI01,ASOCSTONE,502015
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/asteclifesciences/AL13,pharmaceuticals,asteclifesciences,AL13,ASTEC,533138
https://www.moneycontrol.com/india/stockpricequote/diversified/asterdmhealthcareltd/ADH,diversified,asterdmhealthcareltd,ADH,ASTERDM,540975
https://www.moneycontrol.com/india/stockpricequote/astramicrowave/astramicrowaveproducts/AMP01,astramicrowave,astramicrowaveproducts,AMP01,ASTRAMICRO,532493
https://www.moneycontrol.com/india/stockpricequote/plastics/astrallimited/APT02,plastics,astrallimited,APT02,ASTRAL,532830
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/astrazenecapharma/AZP,pharmaceuticals,astrazenecapharma,AZP,ASTRAZEN,506820
https://www.moneycontrol.com/india/stockpricequote/paper/astronpaperboardmillltd/APB,paper,astronpaperboardmillltd,APB,ASTRON,540824
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/asyainfosoft/SHF,computerssoftware,asyainfosoft,SHF,,511144
https://www.moneycontrol.com/india/stockpricequote/constructioninfrastructure/atalrealtech/ARL,constructioninfrastructure,atalrealtech,ARL,ATALREAL,
https://www.moneycontrol.com/india/stockpricequote/engineeringindustrialequipments/atamvalves/AV02,engineeringindustrialequipments,atamvalves,AV02,,543236
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/atharventerprises/AE14,financeleasinghirepurchase,atharventerprises,AE14,,530187
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/athenaconstructions/AC21,constructioncontractinghousing,athenaconstructions,AC21,,539099
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/athenaglobaltechnologies/VJIL,computerssoftwaremediumsmall,athenaglobaltechnologies,VJIL,,517429
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/atishay/AI19,computerssoftwaremediumsmall,atishay,AI19,,538713
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/atlanta/A9,constructioncontractingcivil,atlanta,A9,ATLANTA,532759
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/atlantadevcon/SGV,leatherproducts,atlantadevcon,SGV,,526843
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/atlantainfrastructurefinance/KS,financeinvestments,atlantainfrastructurefinance,KS,,530479
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/atlascycleindustries/ACI08,miscellaneous,atlascycleindustries,ACI08,ATLASCYCLE,505029
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/atlasjewelleryindia/GEW,textileshosieryknitwear,atlasjewelleryindia,GEW,,514394
https://www.moneycontrol.com/india/stockpricequote/atnint/atninternational/AI50,atnint,atninternational,AI50,ATNINTER,511427
https://www.moneycontrol.com/india/stockpricequote/chemicals/atul/A06,chemicals,atul,A06,ATUL,500027
https://www.moneycontrol.com/india/stockpricequote/auto23wheelers/atulauto/AA08,auto23wheelers,atulauto,AA08,ATULAUTO,531795
https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/atvprojectsindia/ATV,engineeringheavy,atvprojectsindia,ATV,ATVPROJ,500028
https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/ausmallfinancebank/ASF02,banksprivatesector,ausmallfinancebank,ASF02,AUBANK,540611
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aurangabaddistillery/AD05,miscellaneous,aurangabaddistillery,AD05,AURDIS,
https://www.moneycontrol.com/india/stockpricequote/paper/aurangabadpapermills/APM04,paper,aurangabadpapermills,APM04,,502352
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/aurionprosolutions/PS12,computerssoftwaremediumsmall,aurionprosolutions,PS12,AURIONPRO,532668
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/aurolaboratories/AL06,pharmaceuticals,aurolaboratories,AL06,,530233
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/aurobindopharma/AP,pharmaceuticals,aurobindopharma,AP,AUROPHARMA,524804
https://www.moneycontrol.com/india/stockpricequote/miningminerals/auromacoke/ACL06,miningminerals,auromacoke,ACL06,,531336
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/aurumproptech/M19,computerssoftwaremediumsmall,aurumproptech,M19,AURUM,539289
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/aurumsoftsystems/JS05,computerssoftware,aurumsoftsystems,JS05,,530885
https://www.moneycontrol.com/india/stockpricequote/itservicesconsulting/aurumproptechre/APR03,itservicesconsulting,aurumproptechre,APR03,AURUM-RE,750710
https://www.moneycontrol.com/india/stockpricequote/itservicesconsulting/aurumproptechpp/APP04,itservicesconsulting,aurumproptechpp,APP04,AURUMPP,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/ausomenterprise/CE06,financeinvestments,ausomenterprise,CE06,AUSOMENT,509009
https://www.moneycontrol.com/india/stockpricequote/bearings/austinengineeringcompany/AEC04,bearings,austinengineeringcompany,AEC04,,522005
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/australcokeprojects/ACP02,miscellaneous,australcokeprojects,ACP02,AUSTRAL,533016
https://www.moneycontrol.com/india/stockpricequote/authuminvre/authuminvestmentinfrastructurere/AII02,authuminvre,authuminvestmentinfrastructurere,AII02,,750654
https://www.moneycontrol.com/india/stockpricequote/authuminvest/authuminvestmentinfrastucture/AII01,authuminvest,authuminvestmentinfrastucture,AII01,,539177
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/automobilecorporationgoa/ACG,autoancillaries,automobilecorporationgoa,ACG,AUTOCORP,505036
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/autopinsi/API05,autoancillaries,autopinsi,API05,,531994
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/automotivestampingsassemblies/ASA01,autoancillaries,automotivestampingsassemblies,ASA01,ASAL,520119
https://www.moneycontrol.com/india/stockpricequote/autobees/nipponindianiftyautoetf/NIN01,autobees,nipponindianiftyautoetf,NIN01,AUTOBEES,
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/autolineindustries/AI59,autoancillaries,autolineindustries,AI59,AUTOIND,532797
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/autoliteindia/AI31,autoancillaries,autoliteindia,AI31,AUTOLITIND,500029
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/automotiveaxles/AA06,autoancillaries,automotiveaxles,AA06,AUTOAXLES,505010
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/autopalindustries/AI32,autoancillaries,autopalindustries,AI32,AUTOPALIND,517286
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/autoridersfinance/AF20,financeleasinghirepurchase,autoridersfinance,AF20,AUTORIDFIN,500030
https://www.moneycontrol.com/india/stockpricequote/sugar/avadhsugarenergy/ASE03,sugar,avadhsugarenergy,ASE03,AVADHSUGAR,540649
https://www.moneycontrol.com/india/stockpricequote/availablefinan/availablefinance/FF02,availablefinan,availablefinance,FF02,,531310
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/avancetechnologies/AT18,computerssoftwaremediumsmall,avancetechnologies,AT18,,512149
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/avantel/A19,computerssoftwaremediumsmall,avantel,A19,,532406
https://www.moneycontrol.com/india/stockpricequote/aquaculture/avantifeeds/AF21,aquaculture,avantifeeds,AF21,AVANTIFEED,512573
https://www.moneycontrol.com/india/stockpricequote/retail/avenuesupermarts/AS19,retail,avenuesupermarts,AS19,DMART,540376
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/avglogistics/ALL02,transportlogistics,avglogistics,ALL02,AVG,
https://www.moneycontrol.com/india/stockpricequote/chemicals/aviphotochem/AVI02,chemicals,aviphotochem,AVI02,,523896
https://www.moneycontrol.com/india/stockpricequote/avipolymers/avipolymers/AVI04,avipolymers,avipolymers,AVI04,,539288
https://www.moneycontrol.com/india/stockpricequote/trading/avivaindustries/AI55,trading,avivaindustries,AI55,,512109
https://www.moneycontrol.com/india/stockpricequote/engineering/avoncorporation/AC10,engineering,avoncorporation,AC10,,532995
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/avonmorecapitalmanagementservices/AC19,financeinvestments,avonmorecapitalmanagementservices,AC19,,511589
https://www.moneycontrol.com/india/stockpricequote/avroindia/avroindia/AM09,avroindia,avroindia,AM09,AVROIND,543512
https://www.moneycontrol.com/india/stockpricequote/avslindustries/avslindustries/AI75,avslindustries,avslindustries,AI75,AVSL,
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/avtnaturalproducts/AVT02,edibleoilssolventextraction,avtnaturalproducts,AVT02,AVTNPL,519105
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/avtilenterprise/AVT01,financeinvestments,avtilenterprise,AVT01,,504390
https://www.moneycontrol.com/india/stockpricequote/plastics/axelpolymers/AP24,plastics,axelpolymers,AP24,,513642
https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/axisbank/AB16,banksprivatesector,axisbank,AB16,AXISBANK,532215
https://www.moneycontrol.com/india/stockpricequote/axisgoldetf/axismutualfundgoldetf/AMF02,axisgoldetf,axismutualfundgoldetf,AMF02,AXISGOLD,533570
https://www.moneycontrol.com/india/stockpricequote/etf/axisniftybanketf/ANB,etf,axisniftybanketf,ANB,AXISBNKETF,
https://www.moneycontrol.com/india/stockpricequote/axisbpsetf/axisniftyaaabondplussdlapr20265050etf/AMF04,axisbpsetf,axisniftyaaabondplussdlapr20265050etf,AMF04,AXISBPSETF,
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/axiscadestechnologies/AXI,computerssoftwaremediumsmall,axiscadestechnologies,AXI,AXISCADES,532395
https://www.moneycontrol.com/india/stockpricequote/axiscetf/axisniftyindiaconsumptionetf/ACE02,axiscetf,axisniftyindiaconsumptionetf,ACE02,AXISCETF,
https://www.moneycontrol.com/india/stockpricequote/axishcetf/axisniftyhealthcareetf/AHE02,axishcetf,axisniftyhealthcareetf,AHE02,AXISHCETF,
https://www.moneycontrol.com/india/stockpricequote/axisnifty/axisnifty50etf/AET02,axisnifty,axisnifty50etf,AET02,AXISNIFTY,
https://www.moneycontrol.com/india/stockpricequote/axistecetf/axisniftyitetf/ATE04,axistecetf,axisniftyitetf,ATE04,AXISTECETF,
https://www.moneycontrol.com/india/stockpricequote/textilescottonblended/axitacotton/AC29,textilescottonblended,axitacotton,AC29,AXITA,542285
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/axonfinance/AI47,computerssoftwaremediumsmall,axonfinance,AI47,,505506
https://www.moneycontrol.com/india/stockpricequote/engineering/axtelindustries/AI62,engineering,axtelindustries,AI62,,523850
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/aymsyntex/WS01,textilesprocessing,aymsyntex,WS01,AYMSYNTEX,508933
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/azureeximservices/HC09,edibleoilssolventextraction,azureeximservices,HC09,,531783
