SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
GAEL,gujaratambujaexports,GAE,Sep 2017 - Dec 2017,04-02-2017,95.1,136.7,95.1,0.437434279705573
GAEL,gujaratambujaexports,GAE,Jun 2017 - Sep 2017,08-11-2017,163.7,274.2,148.0,0.6750152718387294
GAEL,gujaratambujaexports,GAE,Mar 2017 - Jun 2017,29-07-2017,131.85,178.9,104.15,0.35684489950701564
GAEL,gujaratambujaexports,GAE,Dec 2016 - Mar 2017,,122.35,160.95,104.15,0.3154883530854107
GHCL,gujaratheavychemicals,GHC,Mar 2020 - Jun 2020,24-07-2020,152.05,172.45,135.85,0.13416639263400182
GHCL,gujaratheavychemicals,GHC,Dec 2019 - Mar 2020,,137.3,172.45,135.2,0.25600873998543316
GHCL,gujaratheavychemicals,GHC,Mar 2018 - Jun 2018,18-07-2018,253.3,262.65,205.35,-0.18930122384524287
GHCL,gujaratheavychemicals,GHC,Dec 2017 - Mar 2018,25-04-2018,272.1,298.1,238.25,-0.12440279309077552
GHCL,gujaratheavychemicals,GHC,Sep 2017 - Dec 2017,31-01-2018,308.65,318.85,258.45,-0.16264377126194715
GHCL,gujaratheavychemicals,GHC,Jun 2017 - Sep 2017,24-10-2017,230.15,334.2,223.75,0.452096458831197
GHCL,gujaratheavychemicals,GHC,Mar 2017 - Jun 2017,29-07-2017,230.5,261.05,204.95,0.1325379609544469
GHCL,gujaratheavychemicals,GHC,Dec 2016 - Mar 2017,,225.8,243.55,204.95,-0.09233835252435793
GMDCLTD,gujaratmineraldevelopmentcorporation,GMD,Jun 2022 - Sep 2022,18-10-2022,142.45,161.05,137.0,0.13057213057213074
GMDCLTD,gujaratmineraldevelopmentcorporation,GMD,Jun 2020 - Sep 2020,11-11-2020,43.75,64.85,42.35,0.48228571428571415
GMDCLTD,gujaratmineraldevelopmentcorporation,GMD,Jun 2019 - Sep 2019,13-11-2019,62.1,69.8,55.15,0.1239935587761674
GMDCLTD,gujaratmineraldevelopmentcorporation,GMD,Mar 2019 - Jun 2019,03-08-2019,68.4,68.65,57.3,-0.16228070175438608
GMDCLTD,gujaratmineraldevelopmentcorporation,GMD,Jun 2018 - Sep 2018,25-10-2018,89.6,90.75,82.2,-0.08258928571428563
GMDCLTD,gujaratmineraldevelopmentcorporation,GMD,Mar 2018 - Jun 2018,,119.65,119.65,82.2,-0.31299623903050566
GMDCLTD,gujaratmineraldevelopmentcorporation,GMD,Dec 2017 - Mar 2018,09-05-2018,136.3,136.3,102.5,-0.24798239178283205
GMDCLTD,gujaratmineraldevelopmentcorporation,GMD,Sep 2017 - Dec 2017,07-02-2017,120.1,128.1,110.3,-0.08159866777685261
GMDCLTD,gujaratmineraldevelopmentcorporation,GMD,Jun 2017 - Sep 2017,10-11-2017,165.05,172.25,138.4,-0.1614662223568616
GMDCLTD,gujaratmineraldevelopmentcorporation,GMD,Mar 2017 - Jun 2017,09-08-2017,138.75,175.15,132.55,0.2623423423423424
GMDCLTD,gujaratmineraldevelopmentcorporation,GMD,Dec 2016 - Mar 2017,09-05-2017,125.35,156.1,125.35,0.24531312325488633
GSCLCEMENT,gujaratsidheecement,GSC02,Jun 2022 - Sep 2022,02-11-2022,39.35,39.4,37.05,-0.05844980940279553
GSCLCEMENT,gujaratsidheecement,GSC02,Mar 2022 - Jun 2022,13-08-2022,36.4,48.15,35.7,0.3228021978021978
GSCLCEMENT,gujaratsidheecement,GSC02,Dec 2021 - Mar 2022,,33.05,48.15,32.7,0.45688350983358555
GSCLCEMENT,gujaratsidheecement,GSC02,Sep 2021 - Dec 2021,01-02-2021,40.35,40.35,32.35,-0.19826517967781906
GSCLCEMENT,gujaratsidheecement,GSC02,Jun 2021 - Sep 2021,29-10-2021,46.25,50.1,40.0,-0.13513513513513514
GSCLCEMENT,gujaratsidheecement,GSC02,Mar 2021 - Jun 2021,,53.0,55.35,45.7,-0.13773584905660372
GSCLCEMENT,gujaratsidheecement,GSC02,Mar 2020 - Jun 2020,04-08-2020,29.25,35.0,26.3,0.19658119658119658
GSCLCEMENT,gujaratsidheecement,GSC02,Jun 2019 - Sep 2019,13-11-2019,19.55,24.4,16.7,0.24808184143222495
GSCLCEMENT,gujaratsidheecement,GSC02,Jun 2018 - Sep 2018,02-11-2018,25.55,25.85,21.45,-0.16046966731898243
GSCLCEMENT,gujaratsidheecement,GSC02,Mar 2018 - Jun 2018,13-08-2018,28.6,29.55,23.25,-0.1870629370629371
GSCLCEMENT,gujaratsidheecement,GSC02,Dec 2017 - Mar 2018,25-05-2018,34.95,34.95,26.55,-0.24034334763948503
GSCLCEMENT,gujaratsidheecement,GSC02,Sep 2017 - Dec 2017,,35.85,35.85,26.25,-0.2677824267782427
GSCLCEMENT,gujaratsidheecement,GSC02,Jun 2017 - Sep 2017,10-11-2017,34.55,38.9,30.6,0.12590448625180903
GSCLCEMENT,gujaratsidheecement,GSC02,Mar 2017 - Jun 2017,14-09-2017,31.05,38.9,30.1,0.252818035426731
GSCLCEMENT,gujaratsidheecement,GSC02,Dec 2016 - Mar 2017,24-05-2017,28.3,29.5,24.1,-0.14840989399293283
GSPL,gujaratstatepetronet,GSP02,Sep 2019 - Dec 2019,08-02-2019,166.85,199.9,152.45,0.19808210967935277
GSPL,gujaratstatepetronet,GSP02,Dec 2018 - Mar 2019,09-05-2019,174.8,215.0,174.8,0.22997711670480542
GSPL,gujaratstatepetronet,GSP02,Mar 2018 - Jun 2018,30-07-2018,194.85,202.8,167.0,-0.14293045932768794
GSPL,gujaratstatepetronet,GSP02,Dec 2017 - Mar 2018,,179.95,202.8,177.05,0.12697971658794122
GSPL,gujaratstatepetronet,GSP02,Sep 2017 - Dec 2017,06-02-2017,156.5,199.25,154.45,0.2731629392971246
GSPL,gujaratstatepetronet,GSP02,Jun 2017 - Sep 2017,13-11-2017,214.65,227.5,189.45,-0.11740041928721182
GSPL,gujaratstatepetronet,GSP02,Mar 2017 - Jun 2017,11-08-2017,180.1,219.85,180.1,0.2207107162687396
GSPL,gujaratstatepetronet,GSP02,Dec 2016 - Mar 2017,25-05-2017,173.95,194.75,158.9,0.11957459039954017
GUJAPOLLO,gujaratapolloindustries,GAI03,Dec 2020 - Mar 2021,26-06-2021,254.9,254.9,209.2,-0.17928599450765012
GUJAPOLLO,gujaratapolloindustries,GAI03,Sep 2019 - Dec 2019,13-02-2019,159.95,164.25,140.55,-0.12128790246952159
GUJAPOLLO,gujaratapolloindustries,GAI03,Mar 2018 - Jun 2018,11-08-2018,192.95,192.95,144.55,-0.25084218709510225
GUJAPOLLO,gujaratapolloindustries,GAI03,Dec 2017 - Mar 2018,30-05-2018,200.0,204.1,178.05,-0.10974999999999994
GUJAPOLLO,gujaratapolloindustries,GAI03,Sep 2017 - Dec 2017,09-02-2017,176.45,176.45,139.8,-0.20770756588268618
GUJAPOLLO,gujaratapolloindustries,GAI03,Jun 2017 - Sep 2017,12-12-2017,232.1,245.95,201.3,-0.1327014218009478
GUJAPOLLO,gujaratapolloindustries,GAI03,Mar 2017 - Jun 2017,10-08-2017,171.7,285.65,171.7,0.6636575422248107
GUJAPOLLO,gujaratapolloindustries,GAI03,Dec 2016 - Mar 2017,30-05-2017,170.2,194.15,169.6,0.14071680376028214
FLUOROCHEM,gujaratfluorochemicalslimited,GUJAR54281,Jun 2019 - Sep 2019,14-11-2019,602.1,620.05,429.3,-0.28699551569506726
GUJGASLTD,gujaratgas,GGC,Mar 2020 - Jun 2020,04-08-2020,309.5,326.95,284.2,-0.08174474959612281
GUJGASLTD,gujaratgas,GGC,Dec 2018 - Mar 2019,,172.35,188.8,158.95,0.09544531476646369
GUJGASLTD,gujaratgas,GGC,Mar 2018 - Jun 2018,30-07-2018,779.95,790.8,601.3,-0.22905314443233551
GUJGASLTD,gujaratgas,GGC,Dec 2017 - Mar 2018,,729.1,790.8,638.45,-0.1243313674393087
GUJGASLTD,gujaratgas,GGC,Sep 2017 - Dec 2017,06-02-2017,610.85,855.0,610.85,0.3996889580093312
GUJGASLTD,gujaratgas,GGC,Jun 2017 - Sep 2017,06-11-2017,960.25,960.25,820.8,-0.14522259828169753
GUJGASLTD,gujaratgas,GGC,Mar 2017 - Jun 2017,10-08-2017,748.2,964.15,748.2,0.2886260358192995
GUJGASLTD,gujaratgas,GGC,Dec 2016 - Mar 2017,24-05-2017,750.15,805.75,739.15,0.07411850963140708
GPPL,gujaratpipavavport,GPP03,Sep 2021 - Dec 2021,11-02-2021,97.1,109.4,92.2,0.12667353244078283
GPPL,gujaratpipavavport,GPP03,Mar 2021 - Jun 2021,12-08-2021,104.4,116.6,99.5,0.11685823754789261
GPPL,gujaratpipavavport,GPP03,Mar 2020 - Jun 2020,06-08-2020,74.95,95.15,74.95,0.2695130086724483
GPPL,gujaratpipavavport,GPP03,Dec 2019 - Mar 2020,09-06-2020,66.15,86.35,66.15,0.3053665910808766
GPPL,gujaratpipavavport,GPP03,Mar 2018 - Jun 2018,,110.0,112.5,98.35,-0.10590909090909097
GPPL,gujaratpipavavport,GPP03,Dec 2017 - Mar 2018,17-05-2018,134.35,134.35,103.7,-0.22813546706363969
GPPL,gujaratpipavavport,GPP03,Sep 2017 - Dec 2017,01-02-2017,140.85,171.5,140.85,0.2176073837415691
GPPL,gujaratpipavavport,GPP03,Jun 2017 - Sep 2017,,134.25,164.6,131.85,0.22607076350093105
GPPL,gujaratpipavavport,GPP03,Mar 2017 - Jun 2017,10-08-2017,135.95,147.05,127.85,0.0816476645825673
GPPL,gujaratpipavavport,GPP03,Dec 2016 - Mar 2017,11-05-2017,164.4,164.4,136.65,-0.1687956204379562
GULFOILLUB,gulfoillubricantsindia,GOL01,Dec 2021 - Mar 2022,21-05-2022,409.35,465.8,384.25,0.13790155123977033
GULFOILLUB,gulfoillubricantsindia,GOL01,Sep 2021 - Dec 2021,05-02-2021,694.45,786.9,686.2,0.13312693498452002
GULFOILLUB,gulfoillubricantsindia,GOL01,Jun 2021 - Sep 2021,02-11-2021,594.6,609.35,432.05,-0.2733770602085436
GULFOILLUB,gulfoillubricantsindia,GOL01,Mar 2021 - Jun 2021,12-08-2021,613.0,615.85,560.3,-0.08597063621533449
GULFOILLUB,gulfoillubricantsindia,GOL01,Dec 2020 - Mar 2021,28-05-2021,711.2,729.25,560.3,-0.21217660292463453
GULFOILLUB,gulfoillubricantsindia,GOL01,Sep 2020 - Dec 2020,11-02-2020,813.45,813.45,512.65,-0.36978302292703924
GULFOILLUB,gulfoillubricantsindia,GOL01,Jun 2020 - Sep 2020,06-11-2020,680.4,813.4,669.9,0.19547325102880658
GULFOILLUB,gulfoillubricantsindia,GOL01,Mar 2020 - Jun 2020,12-08-2020,652.95,725.9,617.8,0.11172371544528667
GULFOILLUB,gulfoillubricantsindia,GOL01,Dec 2019 - Mar 2020,17-06-2020,620.8,725.9,568.35,0.16929768041237117
GULFOILLUB,gulfoillubricantsindia,GOL01,Sep 2019 - Dec 2019,13-02-2019,891.2,895.95,818.15,-0.08196813285457817
GULFOILLUB,gulfoillubricantsindia,GOL01,Jun 2019 - Sep 2019,08-11-2019,858.3,874.0,789.9,-0.07969241523942674
GULFOILLUB,gulfoillubricantsindia,GOL01,Mar 2019 - Jun 2019,30-07-2019,739.0,887.05,739.0,0.20033829499323405
GULFOILLUB,gulfoillubricantsindia,GOL01,Dec 2018 - Mar 2019,,860.1,885.15,695.75,-0.19108243227531685
GULFOILLUB,gulfoillubricantsindia,GOL01,Sep 2018 - Dec 2018,06-02-2018,896.15,1075.05,881.25,0.1996317580762149
GULFOILLUB,gulfoillubricantsindia,GOL01,Jun 2018 - Sep 2018,12-11-2018,759.0,905.85,737.45,0.19347826086956524
GULFOILLUB,gulfoillubricantsindia,GOL01,Mar 2018 - Jun 2018,07-08-2018,874.75,886.3,700.0,-0.1997713632466419
GULFOILLUB,gulfoillubricantsindia,GOL01,Dec 2017 - Mar 2018,19-05-2018,920.5,923.5,820.7,-0.10841933731667568
GULFOILLUB,gulfoillubricantsindia,GOL01,Sep 2017 - Dec 2017,03-02-2017,678.5,768.15,678.5,0.1321296978629329
GULFOILLUB,gulfoillubricantsindia,GOL01,Jun 2017 - Sep 2017,06-11-2017,826.6,1025.65,825.15,0.24080571013791444
GULFOILLUB,gulfoillubricantsindia,GOL01,Mar 2017 - Jun 2017,,819.1,879.65,759.25,0.07392259797338536
GVKPIL,gvkpowerinfrastructure,GVK,Sep 2020 - Dec 2020,14-02-2020,4.1,4.1,2.05,-0.5
GVKPIL,gvkpowerinfrastructure,GVK,Jun 2020 - Sep 2020,,2.75,3.25,2.7,0.18181818181818182
GVKPIL,gvkpowerinfrastructure,GVK,Mar 2020 - Jun 2020,,2.75,4.3,2.55,0.5636363636363636
GVKPIL,gvkpowerinfrastructure,GVK,Dec 2019 - Mar 2020,,3.2,4.3,2.15,0.3437499999999999
GVKPIL,gvkpowerinfrastructure,GVK,Jun 2018 - Sep 2018,14-11-2018,7.8,8.0,5.5,-0.2948717948717949
GVKPIL,gvkpowerinfrastructure,GVK,Mar 2018 - Jun 2018,14-08-2018,11.35,11.95,6.8,-0.4008810572687225
GVKPIL,gvkpowerinfrastructure,GVK,Dec 2017 - Mar 2018,23-05-2018,12.45,14.0,9.05,-0.27309236947791155
GVKPIL,gvkpowerinfrastructure,GVK,Jun 2017 - Sep 2017,11-11-2017,16.25,26.8,14.9,0.6492307692307693
GVKPIL,gvkpowerinfrastructure,GVK,Mar 2017 - Jun 2017,11-08-2017,12.15,18.7,11.15,0.5390946502057612
GVKPIL,gvkpowerinfrastructure,GVK,Dec 2016 - Mar 2017,24-05-2017,5.5,13.5,5.2,1.4545454545454546
GAL,gyscoalalloys,GA01,Dec 2021 - Mar 2022,07-05-2022,4.55,4.55,2.9,-0.3626373626373626
GAL,gyscoalalloys,GA01,Mar 2020 - Jun 2020,31-07-2020,2.9,3.65,2.6,0.25862068965517243
GAL,gyscoalalloys,GA01,Jun 2019 - Sep 2019,13-11-2019,1.95,2.55,1.75,0.30769230769230765
GAL,gyscoalalloys,GA01,Mar 2019 - Jun 2019,14-08-2019,3.3,3.55,1.7,-0.48484848484848486
GAL,gyscoalalloys,GA01,Mar 2018 - Jun 2018,13-08-2018,8.5,10.3,7.6,0.21176470588235302
GAL,gyscoalalloys,GA01,Dec 2017 - Mar 2018,28-05-2018,7.1,8.8,5.85,0.23943661971831
GAL,gyscoalalloys,GA01,Sep 2017 - Dec 2017,10-02-2017,13.4,13.9,10.0,-0.2537313432835821
GAL,gyscoalalloys,GA01,Jun 2017 - Sep 2017,13-12-2017,8.0,11.3,7.15,0.4125000000000001
GAL,gyscoalalloys,GA01,Mar 2017 - Jun 2017,28-08-2017,6.7,10.8,6.35,0.6119402985074628
GAL,gyscoalalloys,GA01,Dec 2016 - Mar 2017,29-05-2017,6.75,8.85,5.6,0.31111111111111106
HARITASEAT,haritaseatingsystems,HSS02,Mar 2020 - Jun 2020,,376.35,434.9,376.1,0.15557326956290674
HARITASEAT,haritaseatingsystems,HSS02,Mar 2018 - Jun 2018,13-08-2018,624.1,655.6,517.15,-0.1713667681461305
HARITASEAT,haritaseatingsystems,HSS02,Dec 2017 - Mar 2018,10-05-2018,1010.65,1011.35,549.9,-0.4558947212190175
HARITASEAT,haritaseatingsystems,HSS02,Sep 2017 - Dec 2017,09-02-2017,744.5,744.5,671.9,-0.09751511081262595
HARITASEAT,haritaseatingsystems,HSS02,Jun 2017 - Sep 2017,08-11-2017,954.05,1089.25,881.35,0.14171165033279184
HARITASEAT,haritaseatingsystems,HSS02,Mar 2017 - Jun 2017,09-08-2017,774.75,1009.9,699.55,0.3035172636334301
HARITASEAT,haritaseatingsystems,HSS02,Dec 2016 - Mar 2017,18-05-2017,677.4,837.25,677.4,0.23597578978447006
HARRMALAYA,harrisonsmalyalam,HM02,Mar 2022 - Jun 2022,06-08-2022,157.55,169.8,136.15,-0.13582989527134245
HARRMALAYA,harrisonsmalyalam,HM02,Mar 2021 - Jun 2021,12-08-2021,213.35,213.35,165.85,-0.2226388563393485
HARRMALAYA,harrisonsmalyalam,HM02,Mar 2020 - Jun 2020,21-08-2020,101.65,103.5,84.7,-0.16674864731923267
HARRMALAYA,harrisonsmalyalam,HM02,Dec 2019 - Mar 2020,26-06-2020,82.05,105.6,71.35,0.2870201096892139
HARRMALAYA,harrisonsmalyalam,HM02,Mar 2019 - Jun 2019,12-08-2019,49.85,64.9,45.35,0.3019057171514544
HARRMALAYA,harrisonsmalyalam,HM02,Jun 2018 - Sep 2018,13-11-2018,87.8,87.8,74.15,-0.15546697038724364
HARRMALAYA,harrisonsmalyalam,HM02,Mar 2018 - Jun 2018,10-08-2018,86.8,105.55,76.85,0.21601382488479262
HARRMALAYA,harrisonsmalyalam,HM02,Dec 2017 - Mar 2018,25-05-2018,98.6,104.65,81.0,-0.17849898580121698
HARRMALAYA,harrisonsmalyalam,HM02,Sep 2017 - Dec 2017,09-02-2017,81.5,99.1,81.5,0.2159509202453987
HARRMALAYA,harrisonsmalyalam,HM02,Jun 2017 - Sep 2017,05-12-2017,100.85,102.5,77.7,-0.2295488349033217
HARRMALAYA,harrisonsmalyalam,HM02,Mar 2017 - Jun 2017,11-09-2017,77.7,118.95,73.4,0.5308880308880308
HARRMALAYA,harrisonsmalyalam,HM02,Dec 2016 - Mar 2017,29-05-2017,85.1,85.45,72.75,-0.145123384253819
HATHWAY,hathwaycabledatacom,HCD,Dec 2021 - Mar 2022,12-04-2022,20.5,21.55,16.05,-0.2170731707317073
HATHWAY,hathwaycabledatacom,HCD,Mar 2018 - Jun 2018,14-08-2018,18.35,30.35,17.3,0.6539509536784741
HATHWAY,hathwaycabledatacom,HCD,Dec 2017 - Mar 2018,28-05-2018,31.35,31.35,15.85,-0.4944178628389155
HATHWAY,hathwaycabledatacom,HCD,Jun 2017 - Sep 2017,02-11-2017,31.8,46.65,31.8,0.4669811320754716
HATHWAY,hathwaycabledatacom,HCD,Mar 2017 - Jun 2017,10-08-2017,30.5,41.95,29.75,0.3754098360655739
HATHWAY,hathwaycabledatacom,HCD,Dec 2016 - Mar 2017,30-05-2017,41.7,41.85,30.5,-0.26858513189448446
HATSUN,hatsunagroproducts,HAP,Jun 2022 - Sep 2022,19-10-2022,1008.25,1008.25,887.6,-0.11966278204810313
HATSUN,hatsunagroproducts,HAP,Mar 2022 - Jun 2022,19-07-2022,951.2,1128.15,903.1,0.1860281749369218
HATSUN,hatsunagroproducts,HAP,Dec 2021 - Mar 2022,27-04-2022,1092.55,1092.55,854.1,-0.2182508809665461
HATSUN,hatsunagroproducts,HAP,Jun 2021 - Sep 2021,18-10-2021,1479.2,1479.2,1214.45,-0.17898188209843158
HATSUN,hatsunagroproducts,HAP,Mar 2021 - Jun 2021,14-07-2021,994.9,1468.25,920.8,0.4757764599457232
HATSUN,hatsunagroproducts,HAP,Dec 2020 - Mar 2021,27-04-2021,810.35,1012.55,796.45,0.24952181156290482
HATSUN,hatsunagroproducts,HAP,Sep 2020 - Dec 2020,19-01-2021,752.95,786.7,695.9,-0.07576864333621099
HATSUN,hatsunagroproducts,HAP,Mar 2020 - Jun 2020,21-07-2020,638.8,866.35,638.8,0.35621477770820303
HATSUN,hatsunagroproducts,HAP,Dec 2019 - Mar 2020,,655.75,866.35,625.75,0.3211589782691575
HATSUN,hatsunagroproducts,HAP,Sep 2019 - Dec 2019,21-01-2020,621.1,723.7,404.25,-0.3491386250201256
HATSUN,hatsunagroproducts,HAP,Sep 2017 - Dec 2017,16-01-2018,875.25,875.25,691.5,-0.2099400171379606
HATSUN,hatsunagroproducts,HAP,Dec 2016 - Mar 2017,27-04-2017,618.65,649.3,580.1,-0.06231310110724959
HAVELLS,havellsindia,HI01,Mar 2020 - Jun 2020,27-07-2020,595.2,726.7,570.45,0.22093413978494622
HAVELLS,havellsindia,HI01,Dec 2019 - Mar 2020,,579.5,681.85,570.45,0.1766177739430544
HAVELLS,havellsindia,HI01,Mar 2019 - Jun 2019,27-07-2019,698.25,757.0,634.65,-0.09108485499462947
HAVELLS,havellsindia,HI01,Mar 2018 - Jun 2018,20-07-2018,560.4,725.25,560.4,0.2941648822269808
HAVELLS,havellsindia,HI01,Dec 2017 - Mar 2018,,543.35,725.25,532.75,0.3347750069016287
HAVELLS,havellsindia,HI01,Sep 2017 - Dec 2017,22-01-2018,552.65,584.15,487.85,-0.11725323441599558
HAVELLS,havellsindia,HI01,Jun 2017 - Sep 2017,23-10-2017,541.45,566.05,482.4,-0.1090590082186722
HAVELLS,havellsindia,HI01,Mar 2017 - Jun 2017,19-07-2017,466.7,544.1,457.3,0.1658452967645169
HAVELLS,havellsindia,HI01,Dec 2016 - Mar 2017,,460.0,515.3,457.3,0.12021739130434772
HBLPOWER,hblpowersystems,HBL02,Jun 2022 - Sep 2022,11-11-2022,102.7,116.8,98.5,0.1372930866601752
HBLPOWER,hblpowersystems,HBL02,Mar 2022 - Jun 2022,06-08-2022,87.7,118.9,76.8,0.35575826681870015
HBLPOWER,hblpowersystems,HBL02,Sep 2020 - Dec 2020,10-02-2020,17.05,17.05,10.2,-0.40175953079178894
HBLPOWER,hblpowersystems,HBL02,Mar 2020 - Jun 2020,14-08-2020,16.9,22.75,15.15,0.34615384615384626
HBLPOWER,hblpowersystems,HBL02,Mar 2019 - Jun 2019,13-08-2019,18.15,21.0,13.05,-0.28099173553719
HBLPOWER,hblpowersystems,HBL02,Dec 2018 - Mar 2019,30-05-2019,26.75,26.75,13.05,-0.5121495327102803
HBLPOWER,hblpowersystems,HBL02,Sep 2018 - Dec 2018,07-02-2018,55.85,61.25,44.0,-0.21217547000895257
HBLPOWER,hblpowersystems,HBL02,Jun 2018 - Sep 2018,12-11-2018,31.2,31.2,23.75,-0.23878205128205127
HBLPOWER,hblpowersystems,HBL02,Mar 2018 - Jun 2018,10-08-2018,35.95,35.95,24.15,-0.3282336578581364
HBLPOWER,hblpowersystems,HBL02,Dec 2017 - Mar 2018,28-05-2018,42.15,42.15,30.9,-0.26690391459074736
HBLPOWER,hblpowersystems,HBL02,Sep 2017 - Dec 2017,13-02-2017,41.5,49.95,39.2,0.20361445783132537
HBLPOWER,hblpowersystems,HBL02,Jun 2017 - Sep 2017,24-10-2017,57.05,74.4,54.7,0.304119193689746
HBLPOWER,hblpowersystems,HBL02,Mar 2017 - Jun 2017,,44.9,66.55,43.85,0.4821826280623608
HBLPOWER,hblpowersystems,HBL02,Dec 2016 - Mar 2017,26-05-2017,45.7,50.9,39.7,-0.13129102844638948
HCL-INSYS,hclinfosystems,HCL,Jun 2021 - Sep 2021,02-11-2021,13.45,29.85,12.75,1.2193308550185875
HCL-INSYS,hclinfosystems,HCL,Dec 2020 - Mar 2021,25-06-2021,18.3,18.3,12.15,-0.3360655737704918
HCL-INSYS,hclinfosystems,HCL,Sep 2020 - Dec 2020,,8.65,11.8,8.0,0.3641618497109827
HCL-INSYS,hclinfosystems,HCL,Jun 2020 - Sep 2020,06-11-2020,7.9,10.35,7.45,0.3101265822784809
HCL-INSYS,hclinfosystems,HCL,Dec 2018 - Mar 2019,,13.2,13.2,7.75,-0.41287878787878785
HCL-INSYS,hclinfosystems,HCL,Jun 2018 - Sep 2018,25-10-2018,25.95,28.7,22.3,-0.140655105973025
HCL-INSYS,hclinfosystems,HCL,Dec 2017 - Mar 2018,,35.25,36.9,25.85,-0.2666666666666666
HCL-INSYS,hclinfosystems,HCL,Jun 2017 - Sep 2017,25-10-2017,48.6,63.0,46.35,0.2962962962962963
HCL-INSYS,hclinfosystems,HCL,Mar 2017 - Jun 2017,26-07-2017,51.95,52.9,41.0,-0.21077959576515884
HCL-INSYS,hclinfosystems,HCL,Dec 2016 - Mar 2017,,44.45,55.7,41.0,0.25309336332958376
HCLTECH,hcltechnologies,HCL02,Sep 2017 - Dec 2017,19-01-2018,958.3,1018.45,907.45,0.06276740060523854
HCLTECH,hcltechnologies,HCL02,Jun 2017 - Sep 2017,25-10-2017,907.05,966.35,830.0,-0.08494570310346723
HCLTECH,hcltechnologies,HCL02,Mar 2017 - Jun 2017,27-07-2017,890.25,937.25,849.2,0.05279415894411682
HCLTECH,hcltechnologies,HCL02,Dec 2016 - Mar 2017,,850.9,907.4,831.9,0.06640028205429545
HDFC,housingdevelopmentfinancecorporation,HDF,Sep 2019 - Dec 2019,27-01-2020,2395.8,2437.6,1499.55,-0.374092161282244
HDFCAMC,hdfcassetmanagementcompany,HAM02,Jun 2022 - Sep 2022,19-10-2022,1960.3,2199.9,1960.3,0.12222618986889769
HDFCAMC,hdfcassetmanagementcompany,HAM02,Mar 2022 - Jun 2022,22-07-2022,1901.75,2181.35,1838.4,0.14702247929538578
HDFCAMC,hdfcassetmanagementcompany,HAM02,Dec 2021 - Mar 2022,27-04-2022,2071.95,2071.95,1702.35,-0.17838268297980162
HDFCAMC,hdfcassetmanagementcompany,HAM02,Sep 2021 - Dec 2021,24-01-2022,2258.85,2355.0,2021.05,-0.10527480797751067
HDFCAMC,hdfcassetmanagementcompany,HAM02,Jun 2021 - Sep 2021,25-10-2021,2768.7,2768.7,2313.6,-0.16437317152454217
HDFCAMC,hdfcassetmanagementcompany,HAM02,Dec 2020 - Mar 2021,27-04-2021,2865.15,3094.45,2718.65,0.08003071392422725
HDFCAMC,hdfcassetmanagementcompany,HAM02,Sep 2020 - Dec 2020,20-01-2021,3207.0,3207.0,2808.0,-0.1244153414405987
HDFCAMC,hdfcassetmanagementcompany,HAM02,Jun 2020 - Sep 2020,22-10-2020,2357.1,3315.2,2250.2,0.40647405710406853
HDFCAMC,hdfcassetmanagementcompany,HAM02,Mar 2020 - Jun 2020,23-07-2020,2494.65,2501.25,2103.25,-0.15689575691980842
HDFCAMC,hdfcassetmanagementcompany,HAM02,Dec 2019 - Mar 2020,,2483.35,2619.2,2103.25,-0.15305937544043324
HDFCAMC,hdfcassetmanagementcompany,HAM02,Sep 2019 - Dec 2019,21-01-2020,3179.45,3383.8,2026.15,-0.36273569328028427
HDFCAMC,hdfcassetmanagementcompany,HAM02,Jun 2019 - Sep 2019,25-10-2019,2898.55,3769.75,2890.1,0.3005640751410187
HDFCAMC,hdfcassetmanagementcompany,HAM02,Mar 2019 - Jun 2019,16-07-2019,1990.3,2956.75,1990.3,0.4855800633070392
HDFCAMC,hdfcassetmanagementcompany,HAM02,Dec 2018 - Mar 2019,,2061.6,2956.75,1904.1,0.4342015909972837
HDFCAMC,hdfcassetmanagementcompany,HAM02,Sep 2018 - Dec 2018,21-01-2019,1481.4,1585.75,1311.4,-0.11475631159713784
HDFCAMC,hdfcassetmanagementcompany,HAM02,Jun 2018 - Sep 2018,29-10-2018,1374.85,1593.3,1370.4,0.15889006073389828
HDFCAMC,hdfcassetmanagementcompany,HAM02,Mar 2018 - Jun 2018,,1727.95,1942.0,1268.9,-0.26566162215341876
HDFCLIFE,hdfclifeinsurancecompany,HSL01,Mar 2018 - Jun 2018,20-07-2018,489.6,508.4,361.35,-0.2619485294117647
HDFCLIFE,hdfclifeinsurancecompany,HSL01,Dec 2017 - Mar 2018,18-04-2018,493.15,540.0,456.15,0.09500152083544565
HDFCLIFE,hdfclifeinsurancecompany,HSL01,Sep 2017 - Dec 2017,19-01-2018,481.5,503.55,421.85,-0.12388369678089299
HDIL,housingdevelopmentinfrastructure,HDI,Jun 2022 - Sep 2022,03-10-2022,6.0,6.1,5.05,-0.15833333333333335
HDIL,housingdevelopmentinfrastructure,HDI,Mar 2022 - Jun 2022,,5.75,7.0,5.3,0.21739130434782608
HDIL,housingdevelopmentinfrastructure,HDI,Sep 2021 - Dec 2021,31-01-2022,5.1,8.9,4.15,0.7450980392156865
HDIL,housingdevelopmentinfrastructure,HDI,Jun 2021 - Sep 2021,,4.8,6.8,4.45,0.4166666666666667
