URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/fertilisers/ariesagro/AA02,fertilisers,ariesagro,AA02,,"
"
https://www.moneycontrol.com/india/stockpricequote/arihantavenues/arihantavenuescredit/AAC02,arihantavenues,arihantavenuescredit,AAC02,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arihantcapitalmarkets/ACM02,financeinvestments,arihantcapitalmarkets,ACM02,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/arihantclassicfinance/ACF04,financeleasinghirepurchase,arihantclassicfinance,ACF04,,
https://www.moneycontrol.com/india/stockpricequote/trading/arihantcorporation/ACL05,trading,arihantcorporation,ACL05,,
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/arihantcotsyn/AC07,textilesspinningsyntheticblended,arihantcotsyn,AC07,,
https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/arihantenterprises/AE08,steelspongeiron,arihantenterprises,AE08,,
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/arihantfoundationshousing/AFH,constructioncontractinghousing,arihantfoundationshousing,AFH,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/arihantindustries/AI23,textilesprocessing,arihantindustries,AI23,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arihantinstitute/AI78,miscellaneous,arihantinstitute,AI78,,"
"
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/arihantsteelalloys/ASA02,steelmediumsmall,arihantsteelalloys,ASA02,,
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/arihantsuperstructures/SMC07,constructioncontractingrealestate,arihantsuperstructures,SMC07,,"
"
https://www.moneycontrol.com/india/stockpricequote/plastics/arihantthermoware/AT07,plastics,arihantthermoware,AT07,,
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/arihantthreads/AT08,textilesspinningcottonblended,arihantthreads,AT08,,
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/arihanttournesol/AT09,edibleoilssolventextraction,arihanttournesol,AT09,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arihantssecurities/AS07,financeinvestments,arihantssecurities,AS07,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arisinternational/AI69,miscellaneous,arisinternational,AI69,,"
"
https://www.moneycontrol.com/india/stockpricequote/dyespigments/arlabs/A04,dyespigments,arlabs,A04,,
https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/arlembreweries/AB12,breweriesdistilleries,arlembreweries,AB12,,
https://www.moneycontrol.com/india/stockpricequote/packaging/armpolymers/ARM,packaging,armpolymers,ARM,,
https://www.moneycontrol.com/india/stockpricequote/computershardware/armaanelectric/AE09,computershardware,armaanelectric,AE09,,
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/armanfinancialservices/AFS04,financeleasinghirepurchase,armanfinancialservices,AFS04,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/armanholdings/AH9,financeinvestments,armanholdings,AH9,,"
"
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/arnavcorporation/PFI01,textileshosieryknitwear,arnavcorporation,PFI01,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arnoldholdings/AH08,miscellaneous,arnoldholdings,AH08,,"
"
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/arograniteindustries/AGI01,ceramicsgranite,arograniteindustries,AGI01,,"
"
https://www.moneycontrol.com/india/stockpricequote/detergents/arochemsilvassa/AS14,detergents,arochemsilvassa,AS14,,
https://www.moneycontrol.com/india/stockpricequote/financegeneral/aronicommercials/ACI06,financegeneral,aronicommercials,ACI06,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/arorafibres/AF13,textilesmanmade,arorafibres,AF13,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arpanleasingcompany/ALC01,financeinvestments,arpanleasingcompany,ALC01,,
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/arraycomindia/AI46,computerssoftwaremediumsmall,arraycomindia,AI46,,
https://www.moneycontrol.com/india/stockpricequote/plastics/arrowgreentech/ACP,plastics,arrowgreentech,ACP,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesweaving/arrowtextiles/AT20,textilesweaving,arrowtextiles,AT20,,"
"
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/arshiya/AI60,transportlogistics,arshiya,AI60,,"
"
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/arssinfrastructureprojects/AIP,constructioncontractingcivil,arssinfrastructureprojects,AIP,,"
"
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/artnirman/AN,constructioncontractingcivil,artnirman,AN,,"
"
https://www.moneycontrol.com/india/stockpricequote/electricequipment/artechpowerproducts/APP02,electricequipment,artechpowerproducts,APP02,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilescottonblended/artedzfabs/AF26,textilescottonblended,artedzfabs,AF26,,
https://www.moneycontrol.com/india/stockpricequote/engineering/artefactprojects/AP32,engineering,artefactprojects,AP32,,"
"
https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/artemiselectricalsprojects/AE22,consumergoodselectronic,artemiselectricalsprojects,AE22,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/artemisgloballifescience/AGL03,miscellaneous,artemisgloballifescience,AGL03,,"
"
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/artiagroindustries/AAI06,edibleoilssolventextraction,artiagroindustries,AAI06,,
https://www.moneycontrol.com/india/stockpricequote/chemicals/artillegencebioinnovations/ABI,chemicals,artillegencebioinnovations,ABI,,
https://www.moneycontrol.com/india/stockpricequote/engineering/artsonengineering/AE10,engineering,artsonengineering,AE10,,"
"
https://www.moneycontrol.com/india/stockpricequote/packaging/arunmantex/AM05,packaging,arunmantex,AM05,,
https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/arunpipes/AP13,steeltubespipes,arunpipes,AP13,,
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/arunprocessors/AP14,textileshosieryknitwear,arunprocessors,AP14,,
https://www.moneycontrol.com/india/stockpricequote/hotels/arunahotels/AH06,hotels,arunahotels,AH06,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arunahotelsre/AHR01,miscellaneous,arunahotelsre,AHR01,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arunisabode/MBP,financeinvestments,arunisabode,MBP,,"
"
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/arunjyotibioventures/CP02,foodprocessing,arunjyotibioventures,CP02,,"
"
https://www.moneycontrol.com/india/stockpricequote/retail/arunjyotienterprises/AE15,retail,arunjyotienterprises,AE15,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/arunodaymills/AM06,textilesspinningcottonblended,arunodaymills,AM06,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arveelaboratoriesltd/AL18,miscellaneous,arveelaboratoriesltd,AL18,,"
"
https://www.moneycontrol.com/india/stockpricequote/chemicals/arvinliquidgases/ALG,chemicals,arvinliquidgases,ALG,,
https://www.moneycontrol.com/india/stockpricequote/textilesdenim/arvind/A18,textilesdenim,arvind,A18,,"
"
https://www.moneycontrol.com/india/stockpricequote/arvindfasre/arvindfashionsre/AFR,arvindfasre,arvindfashionsre,AFR,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arvindfashionspp/AFP03,miscellaneous,arvindfashionspp,AFP03,,"
"
https://www.moneycontrol.com/india/stockpricequote/plastics/arvindinternational/AI24,plastics,arvindinternational,AI24,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/arvindpolycot/AP15,textilescompositemills,arvindpolycot,AP15,,
https://www.moneycontrol.com/india/stockpricequote/trading/arvindproducts/AP27,trading,arvindproducts,AP27,,
https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/arvindrashayanaudyog/ARU,breweriesdistilleries,arvindrashayanaudyog,ARU,,
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/arvindremedies/AR06,pharmaceuticals,arvindremedies,AR06,,"
"
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/arvindsmartspaces/AI72,infrastructuregeneral,arvindsmartspaces,AI72,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/aryamancapitalmarkets/ACM,financeinvestments,aryamancapitalmarkets,ACM,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/aryamanfinancialservices/AFS02,financeleasinghirepurchase,aryamanfinancialservices,AFS02,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/aryanfinefab/AF14,textilescompositemills,aryanfinefab,AF14,,
https://www.moneycontrol.com/india/stockpricequote/dyespigments/aryanpesticides/AP20,dyespigments,aryanpesticides,AP20,,
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/aryavanenterprise/DAS02,steelmediumsmall,aryavanenterprise,DAS02,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aryansharestockbrokerslt/ARYAN54217,miscellaneous,aryansharestockbrokerslt,ARYAN54217,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/asahifibres/AF15,textilesspinningcottonblended,asahifibres,AF15,,"
"
https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/asahiindiaglass/AIG01,glassglassproducts,asahiindiaglass,AIG01,,"
"
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/asahiinfrastructureandprojects/AIA,constructioncontractinghousing,asahiinfrastructureandprojects,AIA,,"
"
https://www.moneycontrol.com/india/stockpricequote/dyespigments/asahisongwoncolors/ASC01,dyespigments,asahisongwoncolors,ASC01,,"
"
https://www.moneycontrol.com/india/stockpricequote/ascaps/ascapssdpocdpcsdpsd/RGI02,ascaps,ascapssdpocdpcsdpsd,RGI02,,"
"
https://www.moneycontrol.com/india/stockpricequote/diversified/dbadifgauidfgiuabckb/RIP03,diversified,dbadifgauidfgiuabckb,RIP03,,
https://www.moneycontrol.com/india/stockpricequote/educationalinstitutions/ascensiveeducare/AE23,educationalinstitutions,ascensiveeducare,AE23,,"
"
https://www.moneycontrol.com/india/stockpricequote/trading/ascenteximindia/ACF02,trading,ascenteximindia,ACF02,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ascom/ASCOM15030,miscellaneous,ascom,ASCOM15030,,"
"
https://www.moneycontrol.com/india/stockpricequote/ascomleasing/ascomleasinginvestments/ALI04,ascomleasing,ascomleasinginvestments,ALI04,,
https://www.moneycontrol.com/india/stockpricequote/trading/aseemglobal/AG02,trading,aseemglobal,AG02,,"
"
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/ashaagroindustries/AAI03,edibleoilssolventextraction,ashaagroindustries,AAI03,,
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/ashapuraintimatesfashion/AIF01,textilesreadymadeapparels,ashapuraintimatesfashion,AIF01,,"
"
https://www.moneycontrol.com/india/stockpricequote/miningminerals/ashapuraminechem/AM07,miningminerals,ashapuraminechem,AM07,,"
"
https://www.moneycontrol.com/india/stockpricequote/diamondjewellery/ashapurigoldornament/AGO,diamondjewellery,ashapurigoldornament,AGO,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ashariagencies/AA10,miscellaneous,ashariagencies,AA10,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/asharipropertiesfinances/APF01,financeleasinghirepurchase,asharipropertiesfinances,APF01,,
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/ashconiulabindustries/ANI,telecommunicationsequipment,ashconiulabindustries,ANI,,
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/ashianaagroindustries/AAI04,edibleoilssolventextraction,ashianaagroindustries,AAI04,,"
"
